estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
ExtraTreesClassifier,0.7362190159082501,0.743489395929667,0.7508281192491719,0.005964337247966914,,,,,,,,entropy,sqrt,10,
GradientBoostingClassifier,0.7312961011591149,0.7417382019382318,0.761432116270826,0.013934176024545912,,,,,,,,,,160,0.8
GradientBoostingClassifier,0.7352092352092352,0.7409641110730677,0.7500893814801572,0.006525557845575151,,,,,,,,,,160,0.6
GradientBoostingClassifier,0.7272079772079773,0.7407845923724397,0.7537972447898269,0.010862345606723764,,,,,,,,,,210,1.0
ExtraTreesClassifier,0.7346483066617044,0.7400130311370624,0.7455357142857143,0.004446168717723056,,,,,,,,entropy,log2,10,
GradientBoostingClassifier,0.7310046813107671,0.7387548243324255,0.7447879223580157,0.0057564813373293475,,,,,,,,,,210,0.4
GradientBoostingClassifier,0.721546170365068,0.7377824933573197,0.7522030313711667,0.012581297972325564,,,,,,,,,,160,1.0
GradientBoostingClassifier,0.7300435413642961,0.7367971893133287,0.7425670775924582,0.00515981764733463,,,,,,,,,,160,0.4
RandomForestClassifier,0.7312546399406088,0.736168784762608,0.7403314917127072,0.003743510267084965,,,,,,,,,,10,
ExtraTreesClassifier,0.727812848124768,0.7348035380128985,0.745799853907962,0.007870488084895627,,,,,,,,gini,log2,10,
GradientBoostingClassifier,0.7283236994219653,0.734318125728232,0.7398636526731251,0.004721847324739193,,,,,,,,,,110,0.6
GradientBoostingClassifier,0.7175080558539205,0.7332380403681484,0.748848742472547,0.012795059740689204,,,,,,,,,,110,1.0
GradientBoostingClassifier,0.7195729537366549,0.7319891942912587,0.7483917083631166,0.012098152392571412,,,,,,,,,,110,0.8
LogisticRegression,0.7166607711354794,0.7280842607860669,0.7438370846730976,0.01150928192291947,1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.7177675732956552,0.7279009851432755,0.7427755975740278,0.010745838165045889,1,400,l2,saga,,,,,,,
LogisticRegression,0.7191805015895444,0.7278547754711879,0.7420620763467712,0.010127599473036987,10,300,l2,saga,,,,,,,
LogisticRegression,0.7177675732956552,0.7278144620774033,0.7427755975740278,0.010784639853604247,1,200,l2,sag,,,,,,,
LogisticRegression,0.7201980898478952,0.7276761152156787,0.7394718058529622,0.008440012132518115,10,100,l2,sag,,,,,,,
LogisticRegression,0.7142352525609326,0.7276613589679117,0.7430406852248393,0.011840595102594892,1,200,l2,lbfgs,,,,,,,
GradientBoostingClassifier,0.7205459770114941,0.7275532173305775,0.7363539065287192,0.006576980212160943,,,,,,,,,,60,1.0
LogisticRegression,0.716206652512385,0.7275040929030894,0.7424892703862661,0.011042148167318149,1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.716206652512385,0.7275040929030894,0.7424892703862661,0.011042148167318149,1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.716206652512385,0.7275040929030894,0.7424892703862661,0.011042148167318149,1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.716206652512385,0.7275040929030894,0.7424892703862661,0.011042148167318149,1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7173682348779625,0.7274245401342134,0.7413485551195148,0.010164753600325451,1,300,l2,saga,,,,,,,
LogisticRegression,0.7196889360197949,0.727356387967475,0.7390217779364514,0.008383608032353102,10,200,l2,saga,,,,,,,
LogisticRegression,0.7192362093352193,0.7272848176326395,0.7425320056899003,0.010786973467066063,10,400,l1,saga,,,,,,,
LogisticRegression,0.7189819724284199,0.7272664488644902,0.7406350338922584,0.009542881738703572,10,300,l1,saga,,,,,,,
LogisticRegression,0.7159533073929961,0.7272650696905237,0.7422238112263139,0.011030569223369771,1,100,l2,liblinear,,,,,,,
LogisticRegression,0.7159533073929961,0.7272650696905237,0.7422238112263139,0.011030569223369771,1,400,l2,liblinear,,,,,,,
LogisticRegression,0.7159533073929961,0.7272650696905237,0.7422238112263139,0.011030569223369771,1,200,l2,liblinear,,,,,,,
LogisticRegression,0.7159533073929961,0.7272650696905237,0.7422238112263139,0.011030569223369771,1,300,l2,liblinear,,,,,,,
LogisticRegression,0.7157001414427158,0.7270279124097244,0.7422238112263139,0.01116835035544239,1,400,l2,sag,,,,,,,
LogisticRegression,0.7157001414427158,0.7270216233003746,0.7431225437656305,0.011694138484522672,1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.7157001414427158,0.7268519399380501,0.742673338098642,0.011496150232002246,1,300,l2,sag,,,,,,,
LogisticRegression,0.7182750088370449,0.7267714618998148,0.738680926916221,0.008673210136593397,10,200,l1,saga,,,,,,,
GradientBoostingClassifier,0.7238779174147218,0.7266616695163455,0.7308802308802309,0.003033381686239181,,,,,,,,,,110,0.4
LogisticRegression,0.7176220806794056,0.7266053459494124,0.742165242165242,0.011046288965926661,10,200,l2,sag,,,,,,,
LogisticRegression,0.7157001414427158,0.7265347753760265,0.7389758179231862,0.00956990736220811,1,400,l1,saga,,,,,,,
RidgeClassifier,0.7153024911032029,0.7263488073714385,0.7395198853457542,0.010000216837832651,,,,,1.0,,,,,,
LogisticRegression,0.7171681415929203,0.726283998252578,0.7424296401852511,0.011448412947394715,10,400,l2,saga,,,,,,,
RidgeClassifier,0.7157071783937454,0.7261758271000028,0.7371060171919772,0.00874213325667615,,,,,0.9,,,,,,
LogisticRegression,0.7160581354129741,0.7261297119131779,0.7388352983208288,0.009483434457942459,1,100,l2,sag,,,,,,,
GradientBoostingClassifier,0.7211328976034859,0.7260754779638797,0.7292340884573894,0.0035397019344670976,,,,,,,,,,60,0.6
LogisticRegression,0.7124645892351275,0.7260450815756562,0.7444996451383961,0.013524758269947635,10,400,l2,sag,,,,,,,
LogisticRegression,0.7173144876325088,0.7258819316933245,0.7372159090909091,0.008356910276085204,1,300,l1,saga,,,,,,,
LogisticRegression,0.7133757961783441,0.7257290547578927,0.7439544807965861,0.013156132948721592,10,300,l2,sag,,,,,,,
LogisticRegression,0.7129203539823008,0.725687758253104,0.7387580299785867,0.01055036087040283,1,300,l1,liblinear,,,,,,,
LogisticRegression,0.7126193001060446,0.7256222996084539,0.7449306296691569,0.01392416124633793,10,400,l2,lbfgs,,,,,,,
LogisticRegression,0.7126680820948337,0.7256036676239482,0.7387580299785867,0.010652299990104721,1,200,l1,liblinear,,,,,,,
LogisticRegression,0.7124645892351275,0.725535836670713,0.7387580299785867,0.010734782873901767,1,400,l1,liblinear,,,,,,,
LogisticRegression,0.712212389380531,0.7254517700525142,0.7387580299785867,0.010837315575247624,1,100,l1,liblinear,,,,,,,
LogisticRegression,0.7141843971631207,0.7253269215517144,0.7387580299785867,0.010161826283122385,1,200,l2,saga,,,,,,,
RidgeClassifier,0.7171286425017767,0.7251950232651376,0.7355992844364936,0.007719689845742732,,,,,0.8,,,,,,
LogisticRegression,0.7126680820948337,0.7248438612592395,0.7390841320553782,0.010882662607793973,1,200,l1,saga,,,,,,,
LogisticRegression,0.709425939050319,0.7244565592931842,0.741189035243859,0.013022949092215942,10,300,l2,lbfgs,,,,,,,
RidgeClassifier,0.7157595161864104,0.7239993853437325,0.73409578270193,0.007599986410186325,,,,,0.7,,,,,,
LogisticRegression,0.7128150514731985,0.7233883293609714,0.7353463587921847,0.009250337111098367,1,100,l1,saga,,,,,,,
LogisticRegression,0.7100675916044114,0.7233655035562757,0.7357549857549858,0.010506489677783384,1,100,l2,saga,,,,,,,
RidgeClassifier,0.714539637397796,0.7231567763917585,0.7343582409724706,0.008294709798671784,,,,,0.6,,,,,,
LogisticRegression,0.7159533073929961,0.7230892112787773,0.7312900926585888,0.006306339581078629,1,100,l2,lbfgs,,,,,,,
SVC,0.71,0.7229981221835221,0.7399501956599075,0.012542696497336255,1,,,,,,linear,,,,
LogisticRegression,0.7120085015940489,0.7226988220715164,0.7406350338922584,0.012760532744208188,10,300,l2,liblinear,,,,,,,
LogisticRegression,0.7120085015940489,0.7226988220715164,0.7406350338922584,0.012760532744208188,10,400,l2,liblinear,,,,,,,
LogisticRegression,0.7120085015940489,0.7226988220715164,0.7406350338922584,0.012760532744208188,10,200,l2,liblinear,,,,,,,
LogisticRegression,0.7120085015940489,0.7226988220715164,0.7406350338922584,0.012760532744208188,10,100,l2,liblinear,,,,,,,
RidgeClassifier,0.7138286526839673,0.7226611268258879,0.7335243553008597,0.008167951508351406,,,,,0.5,,,,,,
LogisticRegression,0.7109847138286527,0.7225066863734515,0.736392742796158,0.01050662183069117,10,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7113475177304964,0.7222840579816253,0.7393939393939395,0.012253789831454878,10,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7113475177304964,0.7222840579816253,0.7393939393939395,0.012253789831454878,10,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7113475177304964,0.7222840579816253,0.7393939393939395,0.012253789831454878,10,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7113475177304964,0.7222840579816253,0.7393939393939395,0.012253789831454878,10,100,l2,newton-cg,,,,,,,
RidgeClassifier,0.7136250444681609,0.7219194752027848,0.7350304768734313,0.009378971187376331,,,,,0.4,,,,,,
LogisticRegression,0.7171145685997171,0.7215726769647531,0.728898426323319,0.005220622527588906,10,100,l2,lbfgs,,,,,,,
SVC,0.7044883303411131,0.7212390838884263,0.7329281372899535,0.012149657364063551,0.1,,,,,,linear,,,,
LogisticRegression,0.7082294264339152,0.720926067381347,0.733025239957341,0.010131660555350853,10,100,l1,saga,,,,,,,
LogisticRegression,0.7096085409252668,0.7206731978089188,0.7321237993596584,0.009195866120397097,10,100,l2,saga,,,,,,,
SGDClassifier,0.7171863669325599,0.720520360172721,0.7263615101904444,0.004144087336686878,,400,l2,,0.1,modified_huber,,,,,
RidgeClassifier,0.7126110124333925,0.7202014170267658,0.7330935251798562,0.009163855723387718,,,,,0.3,,,,,,
LogisticRegression,0.7096317280453257,0.7197249298242517,0.73005698005698,0.008340284422520624,0.1,300,l2,sag,,,,,,,
LogisticRegression,0.7091295116772824,0.7197098033453605,0.73005698005698,0.008545193195904717,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.7086725663716814,0.7197081875457297,0.7305090779636881,0.008916263549374326,0.1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.7086725663716814,0.7195574882434936,0.73005698005698,0.008734403410780946,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.7086725663716814,0.7194719030178277,0.73005698005698,0.008731464846572189,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7086725663716814,0.7194719030178277,0.73005698005698,0.008731464846572189,0.1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.7086725663716814,0.7194719030178277,0.73005698005698,0.008731464846572189,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7086725663716814,0.7194719030178277,0.73005698005698,0.008731464846572189,0.1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7079646017699115,0.7192777820419729,0.7294117647058823,0.008795380596268464,0.1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7082594824530309,0.7191167079506603,0.7296045600285003,0.008718004806840306,0.1,200,l2,sag,,,,,,,
LogisticRegression,0.7082594824530309,0.7191167079506603,0.7296045600285003,0.008718004806840306,0.1,400,l2,saga,,,,,,,
RidgeClassifier,0.7113475177304964,0.7189569036088349,0.7321107515282271,0.009339299185996054,,,,,0.2,,,,,,
LogisticRegression,0.7072997873848335,0.7186246379347087,0.7293447293447294,0.00900996362244684,0.1,300,l2,saga,,,,,,,
LogisticRegression,0.7072997873848335,0.7185849692816649,0.7288256227758008,0.00881886905099074,0.1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.7065910701630049,0.7185419094112987,0.7288920555753473,0.009174426461740963,0.1,200,l2,saga,,,,,,,
LogisticRegression,0.7066335579992906,0.718407228737156,0.7289586305278173,0.009155059507742846,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.7065910701630049,0.7183897627877247,0.7288920555753473,0.009150372560487929,0.1,100,l2,sag,,,,,,,
GradientBoostingClassifier,0.7108563238982443,0.7181461772458754,0.7272727272727273,0.006826647100738399,,,,,,,,,,60,0.8
LogisticRegression,0.7068843151171044,0.718039541119145,0.7281171847088246,0.00870170771233331,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.7068843151171044,0.718039541119145,0.7281171847088246,0.00870170771233331,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.7068843151171044,0.718039541119145,0.7281171847088246,0.00870170771233331,0.1,200,l2,liblinear,,,,,,,
LogisticRegression,0.7068843151171044,0.718039541119145,0.7281171847088246,0.00870170771233331,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.7037830121341899,0.7179069931667712,0.7351467430207589,0.012992354554188575,10,200,l1,liblinear,,,,,,,
LogisticRegression,0.7039942938659058,0.717826465254097,0.7346938775510204,0.012715492522650487,10,400,l1,liblinear,,,,,,,
LogisticRegression,0.7039942938659058,0.7176512252117474,0.7341681574239713,0.012483327927599291,10,100,l1,liblinear,,,,,,,
LogisticRegression,0.7037830121341899,0.7174965164887303,0.7341681574239713,0.012579803723769335,10,300,l1,liblinear,,,,,,,
GradientBoostingClassifier,0.7101449275362319,0.7174440682564507,0.7231104651162791,0.005417605902372705,,,,,,,,,,60,0.4
RidgeClassifier,0.7085552005679802,0.7167450536172507,0.7289787080476363,0.008814539566357483,,,,,0.1,,,,,,
SVC,0.7025114962858153,0.7165215710468904,0.7392079914377453,0.016188831936954876,10,,,,,,linear,,,,
SGDClassifier,0.7075505140021269,0.7128307178341018,0.7155709342560554,0.0037345626512981425,,200,l2,,0.1,modified_huber,,,,,
SVC,0.7032348804500703,0.7118448756372731,0.7203757225433525,0.006997943281398798,0.01,,,,,,linear,,,,
LogisticRegression,0.6968293551834699,0.708174029246595,0.727336860670194,0.013626436588251913,0.01,200,l2,saga,,,,,,,
LogisticRegression,0.6970128022759602,0.7079695124103601,0.7274655355249205,0.013821050134075401,0.01,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6974760042659082,0.7072018084035386,0.7246992215145082,0.012398234252424338,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6974760042659082,0.7072018084035386,0.7246992215145082,0.012398234252424338,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6974760042659082,0.7072018084035386,0.7246992215145082,0.012398234252424338,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6974760042659082,0.7072018084035386,0.7246992215145082,0.012398234252424338,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6972607612949128,0.707194959562779,0.7248939179632248,0.01254635303720412,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.6974760042659082,0.7071163586663007,0.7244428723027945,0.012277642981770791,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.6974760042659082,0.7071163586663007,0.7244428723027945,0.012277642981770791,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.6974760042659082,0.7071163586663007,0.7244428723027945,0.012277642981770791,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.6970452118191528,0.7070401110191882,0.7248939179632248,0.012654628446310592,0.01,100,l2,sag,,,,,,,
LogisticRegression,0.6965811965811965,0.7068854392732028,0.7248939179632248,0.012778079857029421,0.01,300,l2,saga,,,,,,,
LogisticRegression,0.6967650195520796,0.7068793637616911,0.7244428723027945,0.01246684723979938,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6967650195520796,0.7068793637616911,0.7244428723027945,0.01246684723979938,0.01,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6967650195520796,0.7068793637616911,0.7244428723027945,0.01246684723979938,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6944741532976827,0.7068643554608713,0.7267585719335455,0.014208063314696437,0.01,100,l2,saga,,,,,,,
SGDClassifier,0.7004936917169501,0.7063105490508961,0.710262220783425,0.004200414902240124,,100,l2,,0.2,perceptron,,,,,
SGDClassifier,0.69281045751634,0.7061976818802923,0.7207024653833164,0.011414252188524683,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6938317757009347,0.7057257722869009,0.718364698247891,0.010029365616497343,,300,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6854219948849105,0.7050916267269876,0.7222026120720084,0.015124228996076333,,400,l2,,0.2,modified_huber,,,,,
LogisticRegression,0.6932100959829364,0.7049879295202448,0.7236002834868889,0.013314750623665527,0.01,300,l2,liblinear,,,,,,,
LogisticRegression,0.6932100959829364,0.7049879295202448,0.7236002834868889,0.013314750623665527,0.01,400,l2,liblinear,,,,,,,
LogisticRegression,0.6932100959829364,0.7049879295202448,0.7236002834868889,0.013314750623665527,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.6932100959829364,0.7049879295202448,0.7236002834868889,0.013314750623665527,0.01,100,l2,liblinear,,,,,,,
SGDClassifier,0.6802106847253575,0.7048257136275845,0.7282608695652173,0.0196341393317118,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6826168224299065,0.7040289735870325,0.7197926789763525,0.015693730854163115,,300,l2,,0.1,modified_huber,,,,,
LogisticRegression,0.6951262895766631,0.7031486930522267,0.713471133285816,0.007663808865680052,0.1,300,l1,liblinear,,,,,,,
LogisticRegression,0.6951262895766631,0.7031486930522267,0.713471133285816,0.007663808865680052,0.1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6951262895766631,0.7030661139717159,0.713471133285816,0.007689439172006568,0.1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6946619217081851,0.7029113246822233,0.713471133285816,0.007850693840794334,0.1,100,l1,liblinear,,,,,,,
LogisticRegression,0.691181720813995,0.7011523776327534,0.7143365350409107,0.00972218408244066,0.1,300,l1,saga,,,,,,,
LogisticRegression,0.691181720813995,0.7011523776327534,0.7143365350409107,0.00972218408244066,0.1,400,l1,saga,,,,,,,
LogisticRegression,0.6907142857142856,0.7007629470402031,0.7134211463154148,0.009451900895988486,0.1,200,l1,saga,,,,,,,
LogisticRegression,0.6937611408199643,0.7007591904865745,0.7120941848019978,0.008088343137995812,0.1,100,l1,saga,,,,,,,
SGDClassifier,0.6728832525177173,0.7002696257723006,0.7289719626168224,0.022917019443678344,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6777358490566038,0.6971969746429497,0.718353344768439,0.016625294584074007,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6796553016110903,0.696974407244352,0.7128223242670434,0.013580283377284624,,200,l2,,0.3,modified_huber,,,,,
AdaBoostClassifier,0.6887272727272729,0.6948539872506453,0.7065567896811179,0.008278183615691102,,,,,,,,,,210,
SGDClassifier,0.6786098172697959,0.6940810777276628,0.703956343792633,0.011078446540534527,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.6727082607180201,0.6932867054552317,0.7091020910209102,0.015234670339558488,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6832074793239842,0.6927981831436965,0.7110501029512697,0.012911633498618109,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6501524390243903,0.6924988782354765,0.7160152196471808,0.030004509718731396,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6849586776859503,0.6907609914409699,0.7001270648030495,0.0066855704736010395,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.668944570994685,0.6904789744940253,0.711083819465766,0.017215828467218804,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6826038984920927,0.6901241986419026,0.6960236608609924,0.0055971922846894265,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6714905933429811,0.6899761292033951,0.7113874345549739,0.01641868001211455,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6666666666666667,0.689464842812575,0.7134629229661628,0.01912332307476508,,200,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6679118416137467,0.6889542658076583,0.7059654076950229,0.015794659448725525,,400,l2,,0.4,modified_huber,,,,,
AdaBoostClassifier,0.6831036983321248,0.6889448750979569,0.7002881844380404,0.00802212514776401,,,,,,,,,,160,
SGDClassifier,0.6799263351749539,0.688308717283895,0.694474935967801,0.0061426911313231525,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6717836257309941,0.6872203835318969,0.6953028430160693,0.010919483297428794,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6709677419354839,0.6871208714990825,0.7059219380888292,0.014392304310579059,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6743838685586259,0.6867620536781018,0.7113543091655267,0.017389479690931905,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6694402420574886,0.68660058984883,0.706052917723813,0.015034668478546996,,300,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6806097128677774,0.6863210651116428,0.6970025279884435,0.007558994495424897,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.6855707106963389,0.6861679943075956,0.6870177792687017,0.0006171545252402411,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6750939528527503,0.6856499708711454,0.6934306569343065,0.007738885782847881,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6629255518144408,0.6849583603855031,0.6988036593947924,0.01574983884584036,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6443894389438943,0.6840321329269546,0.7284196547144753,0.03446886840597938,,100,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.671484888304862,0.6839602581853933,0.6991274978891078,0.011444448101313379,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6556112610875434,0.6837061757247219,0.7020169160702668,0.020168767166433215,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6600804976216612,0.6835381338461982,0.7040748162992652,0.018078974845160918,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6776677667766777,0.6824232241599658,0.6885132804415315,0.004527115146764335,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.654261257908448,0.6812700618415852,0.7037158829332457,0.02044595466744045,,100,l2,,0.9,modified_huber,,,,,
AdaBoostClassifier,0.6688524590163933,0.6807642411617855,0.6945546339704292,0.010576619903038613,,,,,,,,,,110,
SGDClassifier,0.6713389893028403,0.6803421429617447,0.6928813559322035,0.009143164171102483,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6539050535987748,0.6803398562773323,0.696604600219058,0.018857101074968945,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6686656671664167,0.6798072209285845,0.6944818304172274,0.010831449066581166,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6618265189147879,0.6798001625872329,0.6894451962110961,0.012720643141639405,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6498838109992254,0.6797695882296094,0.6988616764401517,0.021402268069531966,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6565394590589108,0.6783112145858522,0.7009283819628648,0.01813155922768317,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6581013561741613,0.6778501415183369,0.6980181390661739,0.016298654203456837,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.6628571428571428,0.677321763492759,0.6975920679886686,0.014762751093826838,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6636299929922916,0.6768714199114759,0.7005649717514123,0.016792525132797057,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6649454962707975,0.6757282875727461,0.6858348720654182,0.008541445896681472,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6629487626350645,0.6754488124937706,0.6854865493191631,0.009364300872996396,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6453873102374464,0.6753724080584528,0.7008182141586624,0.022856073654875467,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6515870120394016,0.6753717732697386,0.6876166770379589,0.016820828807593374,,200,l2,,0.6,log,,,,,
SGDClassifier,0.6686195532771879,0.675218812245951,0.6807446512920255,0.005007905298304121,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6613661004698229,0.6751551530137839,0.6930030130565785,0.013230746974124203,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6518234165067179,0.6739553828785662,0.6963064295485636,0.01816077475316936,,400,l2,,0.1,log,,,,,
SGDClassifier,0.663673774784886,0.673407276957569,0.6842105263157894,0.008418147466089354,,200,l2,,0.2,log,,,,,
SGDClassifier,0.6351865955826352,0.673056289484599,0.7002215891104779,0.02760827941524116,,100,l2,,0.2,log,,,,,
