estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
ExtraTreesClassifier,0.7183798242262132,0.7254856639332466,0.7311426437640031,0.0053101655243731945,,,,,,,,gini,sqrt,10,
ExtraTreesClassifier,0.7217194570135747,0.7251264151355836,0.7268673355629875,0.002409277151589971,,,,,,,,entropy,sqrt,10,
ExtraTreesClassifier,0.7130301872372946,0.7228707505578797,0.7383458646616542,0.011076461611899143,,,,,,,,gini,log2,10,
ExtraTreesClassifier,0.7110438729198183,0.7219573046246005,0.7386576677915261,0.011992965955504777,,,,,,,,entropy,log2,10,
GradientBoostingClassifier,0.7127541589648799,0.7189418947692326,0.7262733602052034,0.005578129235192966,,,,,,,,,,210,1.0
GradientBoostingClassifier,0.7167034584253128,0.7188281543460783,0.721832286664204,0.0021842277138252285,,,,,,,,,,210,0.8
GradientBoostingClassifier,0.7096774193548386,0.7181184040574949,0.7293766330720419,0.008285223972175734,,,,,,,,,,210,0.6
RandomForestClassifier,0.7058374666157956,0.7127832938662761,0.7171077152441295,0.004960406743934014,,,,,,,,,,10,
GradientBoostingClassifier,0.6998875983514425,0.712306371149246,0.7247232472324723,0.010139111286945323,,,,,,,,,,160,0.6
GradientBoostingClassifier,0.6971644612476371,0.710986487359342,0.7263868065967016,0.01198205947289154,,,,,,,,,,210,0.4
GradientBoostingClassifier,0.7024608501118568,0.7109406469176589,0.7192336035372145,0.006848722328938942,,,,,,,,,,160,0.8
GradientBoostingClassifier,0.6995945447843716,0.7095066789964406,0.7161125319693095,0.0071372075251206315,,,,,,,,,,110,1.0
GradientBoostingClassifier,0.7009242144177449,0.7076290240131197,0.7131208302446256,0.005052582988115885,,,,,,,,,,110,0.8
GradientBoostingClassifier,0.6932422171602126,0.7063928079229452,0.7218934911242603,0.011814287276941138,,,,,,,,,,160,0.4
GradientBoostingClassifier,0.7001477104874446,0.7061143272913499,0.7098925527973324,0.00426866726006786,,,,,,,,,,160,1.0
GradientBoostingClassifier,0.7000376364320662,0.7042763940164072,0.7108792846497763,0.004731256198535782,,,,,,,,,,110,0.6
SVC,0.6921278254091972,0.7032429530139201,0.7177541729893779,0.010733980470697782,1,,,,,,rbf,,,,
GradientBoostingClassifier,0.6895511127876273,0.697647015242623,0.7073715562174239,0.00736574950156875,,,,,,,,,,110,0.4
GradientBoostingClassifier,0.686656671664168,0.6943455090848213,0.703206562266965,0.0068071181902844445,,,,,,,,,,60,0.8
GradientBoostingClassifier,0.683206106870229,0.6912334785584918,0.7010463378176383,0.007391861942413884,,,,,,,,,,60,1.0
GradientBoostingClassifier,0.6861037485800834,0.690541067202935,0.6962794229309035,0.004254849020835168,,,,,,,,,,60,0.6
SVC,0.6750609260763607,0.6864911343462327,0.6985381272224417,0.009594444950120778,1,,,,,,poly,,,,
LogisticRegression,0.6760459089226212,0.68621192471687,0.6980507539536595,0.00906097970494583,1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6728555514296324,0.6860936505106836,0.7004033736707004,0.011271850223198626,1,200,l1,saga,,,,,,,
LogisticRegression,0.6721068249258161,0.6858373440377338,0.7004033736707004,0.011567115056371109,1,100,l1,liblinear,,,,,,,
LogisticRegression,0.6721068249258161,0.6858373440377338,0.7004033736707004,0.011567115056371109,1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6721068249258161,0.6858373440377338,0.7004033736707004,0.011567115056371109,1,300,l1,liblinear,,,,,,,
LogisticRegression,0.6721068249258161,0.6858373440377338,0.7004033736707004,0.011567115056371109,1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6731054977711738,0.6857733140802521,0.6999266324284666,0.010999950100110067,1,300,l1,saga,,,,,,,
LogisticRegression,0.6728555514296324,0.6856899986330717,0.6999266324284666,0.011096108988901067,1,400,l1,saga,,,,,,,
LogisticRegression,0.6733481811432813,0.6855727505918102,0.6998535871156661,0.01091803743518154,1,100,l1,saga,,,,,,,
LogisticRegression,0.6762749445676275,0.6855553572522997,0.6975717439293598,0.008907022735974057,1,400,l2,liblinear,,,,,,,
LogisticRegression,0.6762749445676275,0.6855553572522997,0.6975717439293598,0.008907022735974057,1,200,l2,liblinear,,,,,,,
LogisticRegression,0.6762749445676275,0.6855553572522997,0.6975717439293598,0.008907022735974057,1,300,l2,liblinear,,,,,,,
LogisticRegression,0.6762749445676275,0.6855553572522997,0.6975717439293598,0.008907022735974057,1,100,l2,liblinear,,,,,,,
LogisticRegression,0.6757855822550832,0.6853916962206785,0.6968359087564385,0.008691490712900223,1,100,l2,saga,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,300,l2,saga,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,300,l2,sag,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,400,l2,sag,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,400,l2,saga,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,200,l2,saga,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,200,l2,sag,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,100,l2,sag,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6755358462675536,0.6852309474865671,0.6968359087564385,0.00879995604413258,1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6760355029585798,0.6851522213259355,0.6961000735835173,0.008293030691841102,1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,400,l2,saga,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,400,l2,sag,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,200,l2,sag,,,,,,,
LogisticRegression,0.6713754646840149,0.6838795380971021,0.6971386101820884,0.010531300449442902,10,300,l2,sag,,,,,,,
LogisticRegression,0.6701414743112435,0.6838576451200412,0.6966208689194209,0.010831148468066926,10,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6711309523809523,0.6838295398883147,0.6962634110247873,0.010261990561899819,10,100,l1,saga,,,,,,,
LogisticRegression,0.6713754646840149,0.6837932158323445,0.6968796433878157,0.010422767672806586,10,300,l2,liblinear,,,,,,,
LogisticRegression,0.6713754646840149,0.6837932158323445,0.6968796433878157,0.010422767672806586,10,400,l2,liblinear,,,,,,,
LogisticRegression,0.6713754646840149,0.6837932158323445,0.6968796433878157,0.010422767672806586,10,200,l2,liblinear,,,,,,,
LogisticRegression,0.6713754646840149,0.6837932158323445,0.6968796433878157,0.010422767672806586,10,100,l2,liblinear,,,,,,,
LogisticRegression,0.6708813685384901,0.6837150733528943,0.6966542750929369,0.010522009480672737,10,300,l2,saga,,,,,,,
LogisticRegression,0.6711259754738015,0.6836349299973138,0.6966542750929369,0.010428131640364659,10,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6703869047619048,0.6833774377021761,0.6966208689194209,0.010711463859134974,10,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6713754646840149,0.6833693166247669,0.6949089557785211,0.009612874447521055,10,200,l2,saga,,,,,,,
LogisticRegression,0.668901303538175,0.6831322723844355,0.6976225854383358,0.011726848200053666,10,200,l1,saga,,,,,,,
LogisticRegression,0.6708813685384901,0.6831270666536223,0.6949089557785211,0.009814702448500093,10,100,l2,sag,,,,,,,
LogisticRegression,0.6691533010070869,0.68303972350078,0.6990363232023721,0.012290603179327123,10,200,l1,liblinear,,,,,,,
LogisticRegression,0.6691533010070869,0.68303972350078,0.6990363232023721,0.012290603179327123,10,400,l1,liblinear,,,,,,,
LogisticRegression,0.6694029850746268,0.6830366187675563,0.6987773249351612,0.012084225981851882,10,100,l1,liblinear,,,,,,,
LogisticRegression,0.6691533010070869,0.6829653012265965,0.698813056379822,0.0121938097903604,10,300,l1,liblinear,,,,,,,
LogisticRegression,0.667163067758749,0.6829471853386625,0.6985539488320356,0.012815887132600037,10,400,l1,saga,,,,,,,
LogisticRegression,0.6723752792256142,0.6826052289474953,0.6945266272189349,0.009121999164187294,10,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6684034238928173,0.6819803238186001,0.6951672862453532,0.010929779517331976,10,300,l1,saga,,,,,,,
LogisticRegression,0.6691449814126393,0.681963232959795,0.693620178041543,0.010025643355443486,10,100,l2,saga,,,,,,,
GradientBoostingClassifier,0.6746062235881675,0.6819154198208128,0.6943914536436474,0.00886513734052702,,,,,,,,,,60,0.4
RidgeClassifier,0.6686838124054463,0.6814729679838004,0.696461824953445,0.011446499026262054,,,,,1.0,,,,,,
RidgeClassifier,0.6681835419036785,0.6807999225347308,0.6956845238095238,0.01134121157880784,,,,,0.8,,,,,,
RidgeClassifier,0.6681800983730609,0.6807387073644658,0.6957169459962755,0.011371322114676006,,,,,0.6,,,,,,
RidgeClassifier,0.667171525937145,0.680730028597317,0.6950037285607754,0.01137369790665217,,,,,0.9,,,,,,
RidgeClassifier,0.6674242424242426,0.6804756956855936,0.6954579300074459,0.011525850554466817,,,,,0.7,,,,,,
RidgeClassifier,0.6669190007570024,0.6804182792833805,0.6972408650260999,0.012599924373556996,,,,,0.5,,,,,,
RidgeClassifier,0.6666666666666667,0.6795246792592272,0.6943198804185352,0.011372176055589508,,,,,0.4,,,,,,
RidgeClassifier,0.6669195751138088,0.6790239990091486,0.6935724962630794,0.0110174005519735,,,,,0.2,,,,,,
RidgeClassifier,0.6664139499620925,0.6788604651483195,0.6930841121495327,0.010960323471259675,,,,,0.3,,,,,,
RidgeClassifier,0.6676806083650191,0.6786511356962333,0.6934032983508246,0.010836351455962954,,,,,0.1,,,,,,
LogisticRegression,0.6595194085027727,0.6783058364354263,0.6953981008035063,0.014696321148285755,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.6595194085027727,0.6782282042180562,0.6953981008035063,0.014687779460071134,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6595194085027727,0.6782282042180562,0.6953981008035063,0.014687779460071134,0.1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6595194085027727,0.6782282042180562,0.6953981008035063,0.014687779460071134,0.1,100,l2,sag,,,,,,,
LogisticRegression,0.6595194085027727,0.6782282042180562,0.6953981008035063,0.014687779460071134,0.1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6595194085027727,0.6782212072397584,0.6951442132165023,0.014598053648477924,0.1,300,l2,sag,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,200,l2,sag,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,400,l2,saga,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,300,l2,saga,,,,,,,
LogisticRegression,0.6595194085027727,0.678143575022388,0.6951442132165023,0.014589004098763837,0.1,200,l2,saga,,,,,,,
SGDClassifier,0.6705762366139724,0.677493685651036,0.6895074946466809,0.008527516101648897,,400,l2,,0.1,perceptron,,,,,
SVC,0.6651198762567672,0.6771089331785811,0.6924829157175398,0.011424455441672822,1,,,,,,linear,,,,
SVC,0.6676946800308403,0.6769198363133571,0.684331797235023,0.006912026971344298,10,,,,,,linear,,,,
LogisticRegression,0.6605166051660517,0.6768813047378233,0.6918285086112129,0.012822266957158887,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.6605166051660517,0.6768813047378233,0.6918285086112129,0.012822266957158887,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.6605166051660517,0.6768813047378233,0.6918285086112129,0.012822266957158887,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.6605166051660517,0.6768813047378233,0.6918285086112129,0.012822266957158887,0.1,200,l2,liblinear,,,,,,,
SGDClassifier,0.6719260065288357,0.6763335840287947,0.6789506558401,0.0031348426278828595,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.638268156424581,0.6727042155153716,0.6942196531791909,0.02460148153824088,,300,l2,,0.3,perceptron,,,,,
AdaBoostClassifier,0.6571105243304414,0.6726681263596817,0.6890130353817505,0.013036038305928256,,,,,,,,,,210,
SGDClassifier,0.6673831273508866,0.6713510965820699,0.6769759450171822,0.004087743812667916,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6354851178971782,0.6682242673410176,0.6893009985734666,0.023466944867822817,,200,l2,,0.1,perceptron,,,,,
SVC,0.6499421072944809,0.6669141003574586,0.6786259541984733,0.012286647678916698,0.1,,,,,,linear,,,,
SGDClassifier,0.637785016286645,0.6662746654080992,0.6825595984943538,0.020213974095389473,,300,l2,,1.0,perceptron,,,,,
AdaBoostClassifier,0.656795747911921,0.6654426019165841,0.6788511749347258,0.009613044653388482,,,,,,,,,,160,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.8,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.9,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.8,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,1.0,perceptron,,,,,
SGDClassifier,0.6480783722682742,0.6634491749170981,0.6744884038199183,0.011208459304695086,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6555467302091607,0.6620690871977192,0.666191494416726,0.004665302450427319,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.639344262295082,0.6604122371017107,0.6756591048436542,0.015386269050158387,,200,l2,,0.9,perceptron,,,,,
AdaBoostClassifier,0.6437994722955145,0.6563244287641677,0.67530544242873,0.013648370950322338,,,,,,,,,,110,
SGDClassifier,0.635871114913031,0.6550411931251979,0.664783427495292,0.013555899929464313,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.619560878243513,0.6506887170762793,0.6798941798941799,0.024668447717337064,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6170080695220359,0.6493812577186578,0.6666666666666667,0.022908875712037098,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.6358511837655015,0.6490032931571857,0.6720489977728286,0.016349981744513974,,200,l2,,1.0,perceptron,,,,,
LogisticRegression,0.6382978723404255,0.6466003982370303,0.6619770455386894,0.01088449068103875,0.1,300,l1,liblinear,,,,,,,
LogisticRegression,0.6382978723404255,0.6466003982370303,0.6619770455386894,0.01088449068103875,0.1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6382978723404255,0.6466003982370303,0.6619770455386894,0.01088449068103875,0.1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6382978723404255,0.6466003982370303,0.6619770455386894,0.01088449068103875,0.1,100,l1,liblinear,,,,,,,
SGDClassifier,0.6108597285067873,0.6464932362900949,0.664469036967271,0.025197029634294436,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.5734084019055867,0.6458851910329475,0.6901565995525728,0.051666836783861976,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6126760563380282,0.6445727558242994,0.6695810564663024,0.023736501973093467,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.625037346877801,0.644279502951858,0.6575757575757576,0.01393323008084058,,200,l2,,1.0,log,,,,,
LogisticRegression,0.6341829085457271,0.6437265238348567,0.6592510196514646,0.011073414032879994,0.1,100,l1,saga,,,,,,,
LogisticRegression,0.6341829085457271,0.6437265238348567,0.6592510196514646,0.011073414032879994,0.1,200,l1,saga,,,,,,,
LogisticRegression,0.6341829085457271,0.6437265238348567,0.6592510196514646,0.011073414032879994,0.1,400,l1,saga,,,,,,,
LogisticRegression,0.633670791151106,0.6435558180366497,0.6592510196514646,0.011222169140326213,0.1,300,l1,saga,,,,,,,
SVC,0.6341463414634146,0.6430439094517912,0.6599142968445657,0.011935137705464633,0.1,,,,,,rbf,,,,
SGDClassifier,0.591878871300757,0.6405336786121922,0.6649387370405277,0.03440420261294036,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.5654082528533801,0.6402275648251821,0.6826137689614935,0.05306105360458977,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5948889819857561,0.6402079424665091,0.6886817576564581,0.03835566905670103,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6318042813455658,0.640059520620345,0.6445547140245496,0.005845045884447421,,300,l2,,0.9,log,,,,,
AdaBoostClassifier,0.6238601823708206,0.6383645502660418,0.6580022279985146,0.014403309164327534,,,,,,,,,,60,
SGDClassifier,0.6166858900422915,0.6381037394191962,0.6522070015220701,0.015396205819005677,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.5927051671732523,0.636963447444801,0.6817522483318827,0.03635525413481577,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6164426383244763,0.6346051991667364,0.664783427495292,0.02148627737681621,,200,l2,,0.7,hinge,,,,,
LogisticRegression,0.6236802413273002,0.632952285490639,0.6462457975345536,0.00964123901690221,0.01,400,l2,liblinear,,,,,,,
LogisticRegression,0.6236802413273002,0.632952285490639,0.6462457975345536,0.00964123901690221,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.6236802413273002,0.632952285490639,0.6462457975345536,0.00964123901690221,0.01,100,l2,liblinear,,,,,,,
LogisticRegression,0.6236802413273002,0.632952285490639,0.6462457975345536,0.00964123901690221,0.01,300,l2,liblinear,,,,,,,
SGDClassifier,0.5843932622894465,0.6327323873188851,0.665561345333965,0.03490452107192265,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.5882352941176471,0.6324154316269529,0.664469036967271,0.03228193998765428,,400,l2,,0.6,hinge,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,100,l2,saga,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,200,l2,saga,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,100,l2,sag,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.6211369706219,0.631174074230375,0.6493604213694507,0.012882764212068624,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,300,l2,saga,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.6200840015273005,0.6308230845321751,0.6493604213694507,0.013162744440766112,0.01,300,l2,lbfgs,,,,,,,
SGDClassifier,0.6080441640378549,0.6302433465219452,0.6624953993375047,0.02333851477480169,,300,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.5428194993412384,0.6298641899862085,0.6841831425598334,0.06217797227981561,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6020328381548085,0.6292471820905666,0.6484049930651873,0.019769926323812557,,400,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.5942126514131898,0.6278194518557845,0.6481830417227455,0.023940728578503705,,400,l2,,0.5,hinge,,,,,
GradientBoostingClassifier,0.6041033434650456,0.627548245683439,0.6454368932038835,0.017325694949113568,,,,,,,,,,10,1.0
SGDClassifier,0.5935042735042735,0.6273166692590703,0.664783427495292,0.029214097307955794,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.5478961504028649,0.6260116788416993,0.6813071895424837,0.05680487800797813,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5879204892966361,0.6240586837587111,0.6878523833931317,0.045241692343689105,,300,l2,,0.2,perceptron,,,,,
GradientBoostingClassifier,0.6185487000388048,0.622681605707513,0.6273241713823767,0.0036006517296057077,,,,,,,,,,10,0.6
GradientBoostingClassifier,0.603071948261924,0.6223849878697877,0.641434262948207,0.015662459913598003,,,,,,,,,,10,0.8
SGDClassifier,0.607660840461138,0.6218734720011131,0.6352624495289367,0.011283350868475709,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.610011641443539,0.6217984304338829,0.6373280943025541,0.011461645706901736,,200,l2,,0.1,modified_huber,,,,,
