estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
GradientBoostingClassifier,0.731899641577061,0.7407468261294053,0.7583006069260978,0.01241253013321168,,,,,,,,,,210,0.8
ExtraTreesClassifier,0.7323213624583488,0.7401584044746227,0.7453600593912397,0.005639790380308053,,,,,,,,gini,sqrt,10,
ExtraTreesClassifier,0.7325842696629212,0.7396534028659777,0.7492625368731564,0.007041773088633614,,,,,,,,entropy,sqrt,10,
GradientBoostingClassifier,0.7226224783861671,0.7394520965163568,0.7589670014347202,0.014958590904176238,,,,,,,,,,160,0.8
GradientBoostingClassifier,0.7309753483386924,0.7386318339822294,0.7503566333808845,0.008419102686915321,,,,,,,,,,160,1.0
GradientBoostingClassifier,0.7270114942528736,0.7371879432907541,0.7496423462088698,0.009378367678649758,,,,,,,,,,110,1.0
GradientBoostingClassifier,0.7249728948319479,0.7361637038188218,0.7508161044613711,0.010830661216520411,,,,,,,,,,160,0.4
ExtraTreesClassifier,0.7301115241635688,0.7355653328358476,0.7420417124039517,0.004923859346114862,,,,,,,,entropy,log2,10,
ExtraTreesClassifier,0.7284273440418378,0.7354243722452214,0.7394522575869726,0.004966490153620208,,,,,,,,gini,log2,10,
SVC,0.7232011747430249,0.7330735645534977,0.7445950897764749,0.008811531679990037,1,,,,,,rbf,,,,
GradientBoostingClassifier,0.7136183974128638,0.7304553012807817,0.7530163236337828,0.016585602128567124,,,,,,,,,,110,0.8
GradientBoostingClassifier,0.7179302910528207,0.7266672499478877,0.7325162220620044,0.006295114327072717,,,,,,,,,,60,1.0
GradientBoostingClassifier,0.7093525179856115,0.7263835840865465,0.7476769120800573,0.01593350668679637,,,,,,,,,,110,0.6
RandomForestClassifier,0.7165976665412118,0.7263288412989909,0.7351837959489874,0.007613009604118771,,,,,,,,,,10,
GradientBoostingClassifier,0.7156432748538012,0.7259369874644802,0.7433948606587043,0.012410520438236839,,,,,,,,,,110,0.4
GradientBoostingClassifier,0.7042660882140276,0.7207545314699114,0.733213644524237,0.012156394215612846,,,,,,,,,,60,0.8
LogisticRegression,0.6894566390788053,0.7096225370379085,0.7223622614332014,0.014423500175810566,10,100,l1,saga,,,,,,,
LogisticRegression,0.6897048236141109,0.7095330117951466,0.7221022318214543,0.014187259040933549,10,100,l2,saga,,,,,,,
GradientBoostingClassifier,0.6917960088691796,0.7093984480574891,0.7236217597663381,0.013210689659863334,,,,,,,,,,60,0.4
LogisticRegression,0.6891358910003585,0.7091059644560679,0.722822174226062,0.014445865097902752,1,100,l1,saga,,,,,,,
GradientBoostingClassifier,0.6950509461426492,0.7090207235681066,0.7243981315127559,0.01202221249869788,,,,,,,,,,60,0.6
LogisticRegression,0.690570096808892,0.7090185084754693,0.7202595529920692,0.013148524835867339,1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6884187880960917,0.7088258013720067,0.7210639827462257,0.014525254889672027,1,200,l2,saga,,,,,,,
LogisticRegression,0.689358652812612,0.7084824498278398,0.7205776173285199,0.01367984310341209,1,100,l2,saga,,,,,,,
LogisticRegression,0.6884187880960917,0.7083465298646979,0.719626168224299,0.014131935773187413,1,100,l2,sag,,,,,,,
LogisticRegression,0.6910394265232974,0.7083405531861207,0.7202595529920692,0.01252143268800537,1,300,l2,liblinear,,,,,,,
LogisticRegression,0.6910394265232974,0.7083405531861207,0.7202595529920692,0.01252143268800537,1,100,l2,liblinear,,,,,,,
LogisticRegression,0.6910394265232974,0.7083405531861207,0.7202595529920692,0.01252143268800537,1,200,l2,liblinear,,,,,,,
LogisticRegression,0.6910394265232974,0.7083405531861207,0.7202595529920692,0.01252143268800537,1,400,l2,liblinear,,,,,,,
LogisticRegression,0.6888888888888888,0.7081781157590391,0.7189072609633358,0.013668257974702995,1,300,l2,saga,,,,,,,
LogisticRegression,0.6893830703012913,0.708017789648224,0.7181883537023726,0.013195138790969597,1,200,l2,sag,,,,,,,
LogisticRegression,0.6891358910003585,0.7079353965479132,0.7181883537023726,0.01331149914771975,1,400,l2,saga,,,,,,,
LogisticRegression,0.6893830703012913,0.7078853260029839,0.7198849334771666,0.013274141272363801,1,200,l1,saga,,,,,,,
LogisticRegression,0.6884187880960917,0.707784179526921,0.719626168224299,0.013806431716990515,1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6884187880960917,0.707784179526921,0.719626168224299,0.013806431716990515,1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6884187880960917,0.707784179526921,0.719626168224299,0.013806431716990515,1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6884187880960917,0.707784179526921,0.719626168224299,0.013806431716990515,1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6861051115910727,0.7077531328667699,0.719076812116841,0.015312898432080512,10,200,l1,saga,,,,,,,
LogisticRegression,0.6884187880960917,0.7076307126886402,0.719165767709457,0.013675889578676069,1,400,l2,sag,,,,,,,
LogisticRegression,0.6886657101865137,0.7076268511367405,0.7189072609633358,0.013487848142974703,1,300,l2,sag,,,,,,,
LogisticRegression,0.6889367816091954,0.7075807496152121,0.7177825773938085,0.01320283510782113,1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6896551724137931,0.7073583712388118,0.7179302910528208,0.012596611680988462,1,300,l1,saga,,,,,,,
LogisticRegression,0.689902982393101,0.7073046344890078,0.7172661870503596,0.01234780825603802,1,400,l1,saga,,,,,,,
LogisticRegression,0.6872309899569584,0.7072518797951967,0.7187050359712229,0.01420583068571869,1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6864497676081516,0.7071971479460588,0.720804886812792,0.014906361374570784,1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.685673042223024,0.7071299346675426,0.7190201729106629,0.0152019392563682,10,300,l1,saga,,,,,,,
LogisticRegression,0.6901256732495511,0.7069851519465397,0.7164929931728351,0.011953906477509817,1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6901256732495511,0.706917189101801,0.7162891046386192,0.011900115885799444,1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6901256732495511,0.7068313648620888,0.7160316319194824,0.01183295460333178,1,300,l1,liblinear,,,,,,,
LogisticRegression,0.6901256732495511,0.7068313648620888,0.7160316319194824,0.01183295460333178,1,100,l1,liblinear,,,,,,,
LogisticRegression,0.685118619698059,0.7067371026491625,0.7189636559913638,0.015330315864493427,10,100,l2,sag,,,,,,,
LogisticRegression,0.685118619698059,0.7067367252280737,0.7185025197984161,0.015306256235326728,10,200,l2,saga,,,,,,,
LogisticRegression,0.6851385390428212,0.706693033521265,0.718243972652033,0.015254415170893789,10,300,l2,saga,,,,,,,
LogisticRegression,0.6849117752970832,0.7065813928671089,0.7184466019417477,0.015345813087619533,10,200,l2,sag,,,,,,,
LogisticRegression,0.6849117752970832,0.7065813928671089,0.7184466019417477,0.015345813087619533,10,400,l2,saga,,,,,,,
RidgeClassifier,0.6888086642599278,0.7063558062139877,0.7221213221939703,0.013658060818707294,,,,,0.9,,,,,,
RidgeClassifier,0.6883351390393644,0.7060892305064147,0.7222625090645396,0.013895822784709033,,,,,1.0,,,,,,
LogisticRegression,0.6888650196920875,0.7060871009529718,0.719626168224299,0.012825378715412913,10,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6842295200288705,0.705825223134684,0.7171171171171171,0.015275795067098915,10,400,l1,saga,,,,,,,
SVC,0.6861682918020946,0.705806928309847,0.7202053538687202,0.01438112783299454,1,,,,,,linear,,,,
LogisticRegression,0.6861261261261261,0.7057894097392822,0.7165467625899281,0.013924570197452319,10,300,l2,sag,,,,,,,
RidgeClassifier,0.6878612716763005,0.7056441177676486,0.7216569767441859,0.013853689305231322,,,,,0.8,,,,,,
LogisticRegression,0.6834532374100719,0.705217175222766,0.7210393359797908,0.015909268521999267,10,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6859414528370075,0.7051497242371618,0.717375630857967,0.01374995637319785,10,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6861261261261261,0.7050711021990438,0.7164929931728351,0.013490348664005366,10,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6854256854256854,0.70487291694893,0.7156756756756757,0.013779469268400275,10,400,l2,sag,,,,,,,
RidgeClassifier,0.6878612716763005,0.7048477418281712,0.720203488372093,0.01325390985869306,,,,,0.7,,,,,,
RidgeClassifier,0.6878842676311031,0.7047870499656447,0.718806838850491,0.012787626600944338,,,,,0.6,,,,,,
RidgeClassifier,0.6886314265025344,0.7046870065631303,0.717035960770069,0.011888613548353362,,,,,0.3,,,,,,
LogisticRegression,0.6847041847041846,0.7045669916068192,0.7178378378378378,0.014307345470478053,10,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6847041847041846,0.7045669916068192,0.7178378378378378,0.014307345470478053,10,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6847041847041846,0.7045669916068192,0.7178378378378378,0.014307345470478053,10,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6847041847041846,0.7045669916068192,0.7178378378378378,0.014307345470478053,10,200,l2,newton-cg,,,,,,,
RidgeClassifier,0.6878842676311031,0.704526907348332,0.71875,0.01271649885434773,,,,,0.5,,,,,,
RidgeClassifier,0.6884057971014493,0.7044738041715176,0.7175572519083968,0.012086701373834241,,,,,0.2,,,,,,
RidgeClassifier,0.6881798404641044,0.704227848928798,0.7175572519083968,0.012146362627813082,,,,,0.1,,,,,,
LogisticRegression,0.685466377440347,0.7040869713041009,0.7171171171171171,0.013512516730243508,10,300,l1,liblinear,,,,,,,
LogisticRegression,0.685466377440347,0.7040856807632672,0.7168587896253601,0.013466114954551573,10,400,l1,liblinear,,,,,,,
LogisticRegression,0.685466377440347,0.704000862140182,0.7168587896253601,0.013429776916908531,10,200,l1,liblinear,,,,,,,
LogisticRegression,0.685466377440347,0.704000862140182,0.7168587896253601,0.013429776916908531,10,100,l1,liblinear,,,,,,,
LogisticRegression,0.6837730393928442,0.7038790586659792,0.717375630857967,0.014492460829269124,10,300,l2,liblinear,,,,,,,
LogisticRegression,0.6837730393928442,0.7038790586659792,0.717375630857967,0.014492460829269124,10,100,l2,liblinear,,,,,,,
LogisticRegression,0.6837730393928442,0.7038790586659792,0.717375630857967,0.014492460829269124,10,200,l2,liblinear,,,,,,,
LogisticRegression,0.6837730393928442,0.7038790586659792,0.717375630857967,0.014492460829269124,10,400,l2,liblinear,,,,,,,
RidgeClassifier,0.6879073135409124,0.703878017295945,0.717035960770069,0.012056899481170011,,,,,0.4,,,,,,
LogisticRegression,0.6932299012693934,0.7031061338631321,0.7133666904932093,0.008225300350535437,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.6932299012693934,0.7031061338631321,0.7133666904932093,0.008225300350535437,0.1,200,l2,liblinear,,,,,,,
LogisticRegression,0.6932299012693934,0.7031061338631321,0.7133666904932093,0.008225300350535437,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.6932299012693934,0.7031061338631321,0.7133666904932093,0.008225300350535437,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.6914366595895259,0.7020835384715851,0.7101397348620566,0.007852175197215592,0.1,100,l2,lbfgs,,,,,,,
SVC,0.6785325099891029,0.7017836438974784,0.7183047131896237,0.01691995595265852,10,,,,,,linear,,,,
LogisticRegression,0.689313517338995,0.7014549119965495,0.7100000000000001,0.008819777298162716,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.6895818568391212,0.7010440740526583,0.7102536620221508,0.008588233666461985,0.1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6893375841303578,0.7008790669178118,0.7097927090779128,0.008555006094955808,0.1,100,l2,sag,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6895818568391212,0.7008750264120486,0.7097465191003214,0.008408400173926094,0.1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6893375841303578,0.7007100686537457,0.7092857142857144,0.008380481490231823,0.1,300,l2,saga,,,,,,,
LogisticRegression,0.6888731396172927,0.7006541839973028,0.7097927090779128,0.008742397756153817,0.1,200,l2,saga,,,,,,,
LogisticRegression,0.6895818568391212,0.7006383517262327,0.7092857142857144,0.008222466722257168,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.6895818568391212,0.7006383517262327,0.7092857142857144,0.008222466722257168,0.1,400,l2,saga,,,,,,,
LogisticRegression,0.6895818568391212,0.7006383517262327,0.7092857142857144,0.008222466722257168,0.1,200,l2,sag,,,,,,,
LogisticRegression,0.6895818568391212,0.7006383517262327,0.7092857142857144,0.008222466722257168,0.1,300,l2,sag,,,,,,,
SVC,0.6822429906542056,0.7004930734047692,0.7150108774474258,0.01363527360655553,0.1,,,,,,linear,,,,
SGDClassifier,0.6896325459317586,0.6968254381353297,0.7051915945611867,0.006405904061343192,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6873720136518772,0.6961026893265486,0.7131623931623932,0.012064146644950915,,200,l2,,0.1,modified_huber,,,,,
AdaBoostClassifier,0.6839985353350421,0.6937354082024778,0.6989443028758645,0.006890618343826271,,,,,,,,,,210,
SGDClassifier,0.6879204445744369,0.6907382410626597,0.6943807339449543,0.00270110197197381,,400,l2,,0.4,perceptron,,,,,
AdaBoostClassifier,0.6788856304985337,0.6863122247076756,0.6942328618063112,0.006275212399385422,,,,,,,,,,160,
SVC,0.6806509945750453,0.6853879395310808,0.6921675774134791,0.0049184933914216125,0.01,,,,,,linear,,,,
SGDClassifier,0.6723404255319149,0.6835453872641652,0.6975748930099857,0.010493748103478863,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6599613152804642,0.681624097986914,0.7069448769853628,0.019354576896670736,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6465833945628214,0.681160143435057,0.702008032128514,0.02462158691986143,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6401906274821286,0.6802023705442619,0.7078534031413611,0.028973012441215147,,300,l2,,0.1,modified_huber,,,,,
LogisticRegression,0.6728439059158945,0.678376966614937,0.6892373485388453,0.007679909019976583,0.01,100,l2,liblinear,,,,,,,
LogisticRegression,0.6728439059158945,0.678376966614937,0.6892373485388453,0.007679909019976583,0.01,400,l2,liblinear,,,,,,,
LogisticRegression,0.6728439059158945,0.678376966614937,0.6892373485388453,0.007679909019976583,0.01,300,l2,liblinear,,,,,,,
LogisticRegression,0.6728439059158945,0.678376966614937,0.6892373485388453,0.007679909019976583,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,100,l2,sag,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6685653257386971,0.6780270930445634,0.6914551304969611,0.00975651114638525,0.01,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6685653257386971,0.6779447181183665,0.6912080057183702,0.009643174467894314,0.01,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6697476004265909,0.6779443128246881,0.6907400786557026,0.009166406235417587,0.01,100,l2,saga,,,,,,,
LogisticRegression,0.6683274021352313,0.6776335942873907,0.6909871244635194,0.00968336934504993,0.01,300,l2,saga,,,,,,,
LogisticRegression,0.6683274021352313,0.6776335942873907,0.6909871244635194,0.00968336934504993,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.6683274021352313,0.6776335942873907,0.6909871244635194,0.00968336934504993,0.01,200,l2,saga,,,,,,,
AdaBoostClassifier,0.6703417861080485,0.677161285855596,0.6830147854309413,0.005218626588738401,,,,,,,,,,110,
LogisticRegression,0.6673866090712742,0.6748621637850302,0.6832253419726422,0.006496525817887805,0.1,300,l1,saga,,,,,,,
LogisticRegression,0.6673866090712742,0.6748621637850302,0.6832253419726422,0.006496525817887805,0.1,400,l1,saga,,,,,,,
LogisticRegression,0.6673866090712742,0.6748621637850302,0.6832253419726422,0.006496525817887805,0.1,200,l1,saga,,,,,,,
LogisticRegression,0.6673866090712742,0.6746942504833858,0.6820143884892086,0.005971772478283524,0.1,100,l1,saga,,,,,,,
LogisticRegression,0.6676300578034682,0.6744266403944398,0.6823614632379572,0.00606768872378984,0.1,100,l1,liblinear,,,,,,,
LogisticRegression,0.6673889490790899,0.6743462708196472,0.6823614632379572,0.006158103757787121,0.1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6673889490790899,0.6743462708196472,0.6823614632379572,0.006158103757787121,0.1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6673889490790899,0.6743462708196472,0.6823614632379572,0.006158103757787121,0.1,300,l1,liblinear,,,,,,,
SGDClassifier,0.6618106139438086,0.673994311096823,0.6859421734795613,0.009853079211970511,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6572463768115943,0.6735864288886558,0.6829268292682926,0.011593611818846116,,400,l2,,0.2,modified_huber,,,,,
SVC,0.6643491695635381,0.6729074205409421,0.689278752436647,0.011580276353459443,0.1,,,,,,poly,,,,
SGDClassifier,0.6703655352480418,0.6724252151962737,0.6745670009115771,0.0017162234602378819,,400,l2,,0.2,log,,,,,
SGDClassifier,0.6370699223085461,0.6722471258607481,0.6935914552736983,0.02506235194332969,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.664469036967271,0.6692135087298453,0.6770098730606487,0.005555998480096425,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.6459438968915846,0.6691222810488474,0.6822985468956407,0.01644074049937782,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6603709949409782,0.667592924411024,0.6732876712328768,0.005382647845198529,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6650590788521824,0.6674740400047884,0.6699029126213593,0.001977511321918999,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6473169085386433,0.666478779364239,0.7015604681404422,0.02484178458771752,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6491024898668211,0.6654362190250064,0.675331167208198,0.011635557689040106,,100,l2,,0.8,perceptron,,,,,
AdaBoostClassifier,0.6607473177950426,0.664680386475624,0.6717780211756116,0.005028582493169042,,,,,,,,,,60,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.6638217164532954,0.6642527456422309,0.664469036967271,0.00030478432220855655,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6621992080414255,0.6634075921877184,0.6640695235241234,0.0008557561982561516,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.6279434850863421,0.662432951942374,0.686231884057971,0.024967979673257215,,300,l2,,0.2,modified_huber,,,,,
GradientBoostingClassifier,0.6431750741839763,0.6620390893731826,0.6784400294334069,0.01450182336821457,,,,,,,,,,10,1.0
SGDClassifier,0.6511056511056511,0.6620304958900167,0.6697406340057637,0.007940042029520075,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6517073170731708,0.6619395830335404,0.6699844479004665,0.007620232738231388,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6518204312477908,0.6613271325637774,0.676209952283572,0.010657991396366228,,300,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6575586575586575,0.6611652904826805,0.6631130063965885,0.0025529984969564555,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6510025062656641,0.6609409985902849,0.6681726907630522,0.007266309664707918,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6554739419377404,0.660850420495283,0.6706460674157303,0.0069375852977214695,,200,l2,,0.1,log,,,,,
GradientBoostingClassifier,0.6500927643784786,0.6603536344710583,0.6751592356687898,0.010726072016372008,,,,,,,,,,10,0.8
SGDClassifier,0.6526520051746442,0.6593297472837881,0.6664702416028285,0.005650753295040901,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6360582306830906,0.6566775739334797,0.6930069930069931,0.025766842315041522,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6340652029274783,0.6566054099256162,0.669717772692601,0.016009156085386545,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.5958654235914065,0.6564862146434631,0.6955932203389831,0.043462938858348725,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6443514644351465,0.6564578136037661,0.6684318917328627,0.009831238186890847,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6382275132275131,0.6553370775476356,0.6645387807213534,0.012109814207664174,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6499057196731616,0.6550230874294947,0.6627737226277373,0.005573565470158058,,300,l2,,1.0,hinge,,,,,
SGDClassifier,0.6189488243430152,0.6548863933303296,0.6760078662733531,0.025541744824205605,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.609577922077922,0.6537469478435792,0.6927453769559032,0.03414925758132821,,100,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6489208633093525,0.6533301141551836,0.6612365790447983,0.005603099919990976,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6368011847463902,0.6524697244783243,0.6666666666666666,0.012236855589579033,,200,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6270601763127635,0.6524413378297741,0.6763659877141933,0.020155343858643683,,400,l2,,0.6,perceptron,,,,,
