estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
ExtraTreesClassifier,0.7263236390753169,0.7337533447383429,0.7426470588235293,0.006743935476371877,,,,,,,,entropy,log2,10,
GradientBoostingClassifier,0.718806838850491,0.7328336114008546,0.7475832438238453,0.011759032431687392,,,,,,,,,,110,0.6
RandomForestClassifier,0.7260377358490566,0.7319740585644539,0.737313432835821,0.004622596400145271,,,,,,,,,,10,
GradientBoostingClassifier,0.7178740444120859,0.7293996400178534,0.7406340057636889,0.00929399703411122,,,,,,,,,,110,0.4
LogisticRegression,0.717048710601719,0.7258067430108741,0.7329059829059829,0.00657910661039349,1,400,l1,saga,,,,,,,
LogisticRegression,0.7154121863799283,0.7256031007395517,0.7335467805051583,0.007572028504617773,1,300,l1,liblinear,,,,,,,
LogisticRegression,0.7139276763336914,0.7255488858761746,0.7379679144385026,0.009830586568641239,10,400,l1,saga,,,,,,,
SVC,0.7174694464414091,0.725513757940382,0.7405559515324306,0.010645012749980844,10,,,,,,linear,,,,
LogisticRegression,0.7156160458452723,0.7254563456967342,0.7328352899324084,0.007241974653993254,1,300,l1,saga,,,,,,,
LogisticRegression,0.7154121863799283,0.7253659372153018,0.7328352899324084,0.00732667773085214,1,400,l1,liblinear,,,,,,,
LogisticRegression,0.714951595553962,0.7253626161279915,0.7332859174964438,0.007688883768445188,1,100,l1,liblinear,,,,,,,
LogisticRegression,0.714951595553962,0.7252124069399798,0.7328352899324084,0.007535499577010832,1,200,l1,liblinear,,,,,,,
LogisticRegression,0.714951595553962,0.7251144312959275,0.7331189710610932,0.007572188778544838,1,300,l2,saga,,,,,,,
LogisticRegression,0.7164819449410081,0.7251048383623133,0.7348538845331433,0.0075424667099348,10,300,l1,saga,,,,,,,
LogisticRegression,0.7131616595135909,0.7250129593992422,0.7349268640742063,0.00899059351185644,10,200,l1,saga,,,,,,,
LogisticRegression,0.7143367894172328,0.7247084263204339,0.7321937321937322,0.007570371256480898,1,100,l1,saga,,,,,,,
LogisticRegression,0.7147470398277719,0.7245075417588223,0.732213085448695,0.007277033618986066,1,400,l2,saga,,,,,,,
LogisticRegression,0.7142857142857142,0.7243537665781364,0.732213085448695,0.007483605935664172,1,200,l2,sag,,,,,,,
LogisticRegression,0.71259418729817,0.7243511360231579,0.7329281372899535,0.008600443009703423,1,300,l2,sag,,,,,,,
LogisticRegression,0.7118765697883029,0.7242850544182713,0.732737030411449,0.008964008582370073,1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7118765697883029,0.7242850544182713,0.732737030411449,0.008964008582370073,1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.7118765697883029,0.7242850544182713,0.732737030411449,0.008964008582370073,1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7118765697883029,0.7242850544182713,0.732737030411449,0.008964008582370073,1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7121320890165111,0.7241978830231409,0.732737030411449,0.00877378024761259,1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.7121320890165111,0.7241971032626049,0.7329281372899535,0.008811185089497473,1,400,l2,liblinear,,,,,,,
LogisticRegression,0.7121320890165111,0.7241971032626049,0.7329281372899535,0.008811185089497473,1,200,l2,liblinear,,,,,,,
LogisticRegression,0.7121320890165111,0.7241971032626049,0.7329281372899535,0.008811185089497473,1,300,l2,liblinear,,,,,,,
LogisticRegression,0.7121320890165111,0.7241971032626049,0.7329281372899535,0.008811185089497473,1,100,l2,liblinear,,,,,,,
LogisticRegression,0.7134670487106017,0.7241447719672234,0.7328571428571428,0.00803703490917338,1,200,l2,saga,,,,,,,
LogisticRegression,0.7134670487106017,0.7241447719672234,0.7328571428571428,0.00803703490917338,1,100,l2,sag,,,,,,,
LogisticRegression,0.7120831839368948,0.7241159238278424,0.7324749642346209,0.008720788452606395,1,400,l2,sag,,,,,,,
LogisticRegression,0.7163753121655368,0.7240275468998782,0.7375937165298107,0.009618944516020632,10,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7163753121655368,0.7240275468998782,0.7375937165298107,0.009618944516020632,10,100,l2,newton-cg,,,,,,,
LogisticRegression,0.7163753121655368,0.7240275468998782,0.7375937165298107,0.009618944516020632,10,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7163753121655368,0.7240275468998782,0.7375937165298107,0.009618944516020632,10,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7163753121655368,0.7239398007998865,0.7373304782298358,0.009495195385283447,10,400,l2,liblinear,,,,,,,
LogisticRegression,0.7163753121655368,0.7239398007998865,0.7373304782298358,0.009495195385283447,10,200,l2,liblinear,,,,,,,
LogisticRegression,0.7163753121655368,0.7239398007998865,0.7373304782298358,0.009495195385283447,10,300,l2,liblinear,,,,,,,
LogisticRegression,0.7163753121655368,0.7239398007998865,0.7373304782298358,0.009495195385283447,10,100,l2,liblinear,,,,,,,
LogisticRegression,0.7133666904932094,0.7238072240850837,0.7334998216196932,0.008236313839672244,10,300,l2,saga,,,,,,,
LogisticRegression,0.7120831839368948,0.7237308641504022,0.7329992841803866,0.008703120958009757,1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.7126026419136022,0.7237224209871522,0.7307142857142858,0.007949325670739717,1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7136721546170365,0.7236328107370799,0.7337615988579587,0.008202342907347027,10,200,l2,saga,,,,,,,
LogisticRegression,0.7124955245255997,0.723619504616481,0.7373665480427045,0.010321572833730579,10,300,l2,sag,,,,,,,
LogisticRegression,0.7126518942101501,0.7233783613257332,0.7337615988579587,0.008621417613115096,10,100,l2,sag,,,,,,,
LogisticRegression,0.7120831839368948,0.7232057408843997,0.7377049180327869,0.010729072265140319,10,400,l2,sag,,,,,,,
LogisticRegression,0.7105075053609721,0.7231777588136504,0.7360912981455066,0.01044595629337832,10,200,l2,sag,,,,,,,
LogisticRegression,0.7107615302109401,0.7230891721692836,0.7358288770053476,0.010237848592003083,10,400,l2,saga,,,,,,,
GradientBoostingClassifier,0.710029069767442,0.7228665486024323,0.7360460929060137,0.010624158941985224,,,,,,,,,,60,0.6
LogisticRegression,0.7106017191977079,0.7228376426333879,0.7309608540925266,0.008805657017616422,1,200,l1,saga,,,,,,,
LogisticRegression,0.7123483226266952,0.722715574772208,0.7377398720682303,0.01087654197224138,10,400,l2,lbfgs,,,,,,,
LogisticRegression,0.709978463747308,0.7225705381718676,0.7314285714285714,0.009146368221572245,10,100,l1,saga,,,,,,,
SVC,0.7142342342342343,0.7225409175598756,0.730317064481653,0.006576496476021795,1,,,,,,linear,,,,
RidgeClassifier,0.7151602448685632,0.7222602394990795,0.7268170426065164,0.005087311059108018,,,,,1.0,,,,,,
SVC,0.712701252236136,0.7221427248071147,0.7323446327683616,0.00803738332919091,0.1,,,,,,linear,,,,
RidgeClassifier,0.714954954954955,0.7219298819320276,0.7264252420222302,0.005000204016589214,,,,,0.9,,,,,,
LogisticRegression,0.7080344332855094,0.7218335427478672,0.7315508021390374,0.010025002943192756,10,100,l2,saga,,,,,,,
LogisticRegression,0.714183891660727,0.7217156549921752,0.7360114777618363,0.010113530666491432,10,400,l1,liblinear,,,,,,,
LogisticRegression,0.714183891660727,0.7216933163361324,0.7362007168458781,0.010260406006972742,10,300,l1,liblinear,,,,,,,
LogisticRegression,0.7097927090779128,0.7216782722354708,0.7333570665717338,0.009621219639707655,10,300,l2,lbfgs,,,,,,,
LogisticRegression,0.7141331434674261,0.7216764002716988,0.7362007168458781,0.01027280699505894,10,200,l1,liblinear,,,,,,,
LogisticRegression,0.7139294620591379,0.7216109666507357,0.7357475797776981,0.010008625774725262,10,100,l1,liblinear,,,,,,,
RidgeClassifier,0.7158273381294964,0.7214795320569571,0.7246585190510423,0.004007077365424202,,,,,0.8,,,,,,
LogisticRegression,0.7076044269903606,0.7214579209306514,0.7343304843304843,0.010932892382799016,10,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7066427289048474,0.721389570731342,0.731811697574893,0.010720591269179377,1,100,l2,saga,,,,,,,
LogisticRegression,0.7069767441860466,0.7212176629569522,0.7321937321937322,0.010550467695961775,10,100,l2,lbfgs,,,,,,,
GradientBoostingClassifier,0.7147517216382748,0.7211733395583492,0.726883255980007,0.00497818043320335,,,,,,,,,,60,1.0
LogisticRegression,0.7061340941512124,0.720141006765743,0.7296718972895863,0.010117085366265358,1,100,l2,lbfgs,,,,,,,
RidgeClassifier,0.7158273381294964,0.7199788710211615,0.7232207045291156,0.0030861120530853332,,,,,0.7,,,,,,
RidgeClassifier,0.7162891046386193,0.7191099586466843,0.7216420597767375,0.002194852439397912,,,,,0.6,,,,,,
RidgeClassifier,0.7163963963963964,0.7186888714708264,0.7221621621621621,0.002497566529946762,,,,,0.5,,,,,,
LogisticRegression,0.712455516014235,0.7184523538335114,0.7233285917496444,0.004509083579781379,0.1,300,l2,sag,,,,,,,
LogisticRegression,0.712455516014235,0.7184523538335114,0.7233285917496444,0.004509083579781379,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.712202063322661,0.7182825413741551,0.7233285917496444,0.004600901300961297,0.1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.712202063322661,0.7181968287788537,0.7230714539637398,0.0045075454442260856,0.1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.712202063322661,0.7181968287788537,0.7230714539637398,0.0045075454442260856,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.712202063322661,0.7181968287788537,0.7230714539637398,0.0045075454442260856,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.712202063322661,0.7181968287788537,0.7230714539637398,0.0045075454442260856,0.1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.712202063322661,0.7181111771022409,0.7228144989339019,0.004415608532387022,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.712660028449502,0.7180651396747934,0.7228744219139097,0.004191238289337127,0.1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7117437722419928,0.7179780267249831,0.7226173541963016,0.004580141210245779,0.1,200,l2,sag,,,,,,,
LogisticRegression,0.7117437722419928,0.7178733143682697,0.7221037668798863,0.004437512685253548,0.1,300,l2,saga,,,,,,,
RidgeClassifier,0.7147493689145329,0.7177657774797302,0.7221621621621621,0.0031796882966865243,,,,,0.4,,,,,,
LogisticRegression,0.7117437722419928,0.7177412242111042,0.7221629313411597,0.004397116322606346,0.1,400,l2,saga,,,,,,,
GradientBoostingClassifier,0.7105069801616458,0.7177083226571384,0.7240377632534494,0.00555821808740336,,,,,,,,,,60,0.4
LogisticRegression,0.7112851548593806,0.7176543663394576,0.7216494845360825,0.0045520743696869075,0.1,100,l2,sag,,,,,,,
LogisticRegression,0.7108262108262109,0.7174159017583305,0.7213930348258706,0.004692798476160259,0.1,200,l2,saga,,,,,,,
LogisticRegression,0.710320284697509,0.7170764853327931,0.7211367673179397,0.004809716353080789,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.7096085409252668,0.7168968174306253,0.7209964412811389,0.005166991254992578,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.7096085409252668,0.7168968174306253,0.7209964412811389,0.005166991254992578,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.7096085409252668,0.7168968174306253,0.7209964412811389,0.005166991254992578,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.7096085409252668,0.7168968174306253,0.7209964412811389,0.005166991254992578,0.1,200,l2,liblinear,,,,,,,
RidgeClassifier,0.7124370956146657,0.7168769360663779,0.7233429394812679,0.004677133016117968,,,,,0.3,,,,,,
LogisticRegression,0.7075169219807623,0.7161141885515163,0.7204836415362732,0.006079460491209883,0.1,100,l2,lbfgs,,,,,,,
RidgeClassifier,0.7120230381569475,0.716061596056989,0.7225433526011561,0.004629338952971441,,,,,0.2,,,,,,
GradientBoostingClassifier,0.702842377260982,0.7156603809265006,0.724398131512756,0.009260992899750591,,,,,,,,,,60,0.8
RidgeClassifier,0.7102333931777379,0.7147586709094876,0.7212996389891698,0.004737278035174477,,,,,0.1,,,,,,
SVC,0.708941930887068,0.7100843568989653,0.711376404494382,0.000999485000677252,0.01,,,,,,linear,,,,
SGDClassifier,0.7007955724662747,0.7089191846785754,0.7141931302657161,0.005828898618278627,,200,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6859833393697936,0.7059999219234988,0.7201077803974402,0.014544280297317759,,300,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6825702193151211,0.7052021617090468,0.7175675675675675,0.016026122955981537,,300,l2,,0.1,modified_huber,,,,,
LogisticRegression,0.696883852691218,0.7019518572964767,0.7092198581560284,0.005270942062929276,0.1,300,l1,saga,,,,,,,
LogisticRegression,0.696883852691218,0.7019518572964767,0.7092198581560284,0.005270942062929276,0.1,400,l1,saga,,,,,,,
LogisticRegression,0.696883852691218,0.7017143612456657,0.7089684509039347,0.0052226868893191876,0.1,200,l1,saga,,,,,,,
AdaBoostClassifier,0.6953981008035062,0.7014166242293225,0.7111269614835949,0.00693163672742083,,,,,,,,,,210,
AdaBoostClassifier,0.6963768115942028,0.7013719399841355,0.7083926031294453,0.0051102449281505155,,,,,,,,,,160,
LogisticRegression,0.6955595026642984,0.7012150416576411,0.7058823529411765,0.004271826694716106,0.1,200,l1,liblinear,,,,,,,
LogisticRegression,0.6955595026642984,0.701131187731181,0.7056307911617961,0.004180887647065186,0.1,400,l1,liblinear,,,,,,,
LogisticRegression,0.6955595026642984,0.701131187731181,0.7056307911617961,0.004180887647065186,0.1,300,l1,liblinear,,,,,,,
LogisticRegression,0.6953125,0.7010488535097482,0.7056307911617961,0.004290787814553569,0.1,100,l1,liblinear,,,,,,,
LogisticRegression,0.6952515946137491,0.7007873654471205,0.7089235127478754,0.005876609265875144,0.1,100,l1,saga,,,,,,,
SGDClassifier,0.6804949053857352,0.7006910161333062,0.7230769230769231,0.01745285961666113,,100,l2,,0.2,modified_huber,,,,,
LogisticRegression,0.6907545164718384,0.6996932604403119,0.7103863878057426,0.008110116680023035,0.01,100,l2,saga,,,,,,,
LogisticRegression,0.6905099150141643,0.6995335865282607,0.7097232079488999,0.007887003475651834,0.01,200,l2,saga,,,,,,,
LogisticRegression,0.6895575221238938,0.6992709444306616,0.7094259390503189,0.008117254764643742,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.6898016997167139,0.699199840912807,0.7089684509039347,0.007829177185983131,0.01,100,l2,sag,,,,,,,
LogisticRegression,0.6898016997167139,0.699199840912807,0.7089684509039347,0.007829177185983131,0.01,300,l2,saga,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6895575221238938,0.6991996698766721,0.7094259390503189,0.008121756631267327,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6895575221238938,0.699118448381867,0.7089684509039347,0.007927114348479414,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.6895575221238938,0.699118448381867,0.7089684509039347,0.007927114348479414,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.6898016997167139,0.6990459290807887,0.7089684509039347,0.007839479075518215,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.6887464387464388,0.6987555267295287,0.7092198581560284,0.008364435048657519,0.01,300,l2,liblinear,,,,,,,
LogisticRegression,0.6887464387464388,0.6987555267295287,0.7092198581560284,0.008364435048657519,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.6887464387464388,0.6987555267295287,0.7092198581560284,0.008364435048657519,0.01,100,l2,liblinear,,,,,,,
LogisticRegression,0.6887464387464388,0.6987555267295287,0.7092198581560284,0.008364435048657519,0.01,400,l2,liblinear,,,,,,,
SGDClassifier,0.6924404556437694,0.698750776681293,0.7086247086247086,0.007071397936014433,,100,l2,,0.3,modified_huber,,,,,
LogisticRegression,0.6900460503010982,0.6985675058648093,0.7089235127478754,0.007815106355210624,0.01,100,l2,lbfgs,,,,,,,
SGDClassifier,0.6867112100965107,0.6976934588206349,0.715419110037944,0.012652825446006237,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6764597869996328,0.6956106878851246,0.7061660351360661,0.013565346814565293,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6598778004073319,0.6930950708528894,0.7198653198653199,0.02491048891130026,,200,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6869300911854103,0.6930495941015334,0.7006095374686269,0.005676734047757035,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6691672918229556,0.6895555564578335,0.7045373347624151,0.014937258901029144,,400,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6795048143053646,0.6892850583988697,0.6974789915966386,0.007423164150952809,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6823605288616574,0.6892227889729535,0.6965970832141836,0.005823315445733109,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6620183486238531,0.6863206802959557,0.7095730918499353,0.01942833240425749,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6735054828440042,0.6862976308138302,0.6934503713706955,0.009066488903743359,,200,l2,,0.1,log,,,,,
SGDClassifier,0.6656782802075611,0.6861889378719656,0.7116564417177913,0.019094948319994746,,200,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6379928315412187,0.6859550868384927,0.7103718199608611,0.03391630091887392,,400,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6697541859636622,0.6847402224241507,0.697315643319963,0.011380298281131605,,100,l2,,0.1,log,,,,,
AdaBoostClassifier,0.6794500723589001,0.6827211141993415,0.6885364095169431,0.004122725640029875,,,,,,,,,,110,
SGDClassifier,0.6700610997963341,0.681105671612036,0.6872565386755705,0.007826537728073088,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6684131736526945,0.6801700333231114,0.6943040107853051,0.01070270615635216,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.671875,0.6786879645318167,0.6890862944162436,0.007469863782980578,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6568181818181817,0.6783106988721199,0.6969491525423728,0.016507229954680257,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.6499636891793753,0.6776988066557492,0.6924358547150951,0.019624535115526615,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6630434782608696,0.6776264337255221,0.6889393447940317,0.010821856545602375,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6729356450191009,0.6771979480635627,0.6804285340998171,0.0031447497709407263,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.634768740031898,0.6767062618658682,0.6992960107274555,0.029683827303742246,,300,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6436066848037311,0.6763479976893896,0.70875083500334,0.0265960648792484,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6552250190694127,0.6762247988402731,0.6921701823382195,0.015500461573824913,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6417631677250654,0.6758102573862201,0.7176431645150612,0.03146328753158238,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.644633972992182,0.6758006547077874,0.6975254730713246,0.022601464301011308,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6660430308699719,0.6755634717206703,0.6881908086096568,0.009304859552806024,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6434316353887399,0.6748746190339879,0.702304737516005,0.02420176100528704,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6520759575152881,0.6725535523199248,0.6841966868261898,0.014525175373323018,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6560966402416006,0.6722892299996043,0.6909943086709073,0.01435725753420075,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6428299733739063,0.6720030586160374,0.7015742642026009,0.023983908509638305,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6649946255822285,0.6715593174452636,0.6749156355455568,0.004642331046949234,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.6611030478955008,0.6713307485827341,0.6847410497045533,0.00990910327345054,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6405830456463368,0.6708394488530768,0.7018072289156627,0.02499972929216469,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6547330097087378,0.6708109143944646,0.6822209096278796,0.011697241682904709,,200,l2,,0.8,hinge,,,,,
GradientBoostingClassifier,0.6563649742457689,0.6704428927183014,0.6810190168640115,0.010365081668308386,,,,,,,,,,10,1.0
SGDClassifier,0.6053962900505903,0.6694745768590961,0.7052323691907703,0.045411808156618265,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6402178140801245,0.6693904763812086,0.7045063639490884,0.02658001575109232,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6456928838951311,0.6692489018011623,0.6817538896746818,0.016667192985879077,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6646069344318573,0.6678405381401573,0.669849931787176,0.0023088630712361467,,200,l2,,0.7,perceptron,,,,,
AdaBoostClassifier,0.6584748825442718,0.6675405370678854,0.6752966558791802,0.006929606884912362,,,,,,,,,,60,
SGDClassifier,0.647887323943662,0.667438524168479,0.6934840425531915,0.01917285082715685,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6452467704537926,0.6674380372326177,0.678859601936525,0.015693851708201062,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6306818181818182,0.6673833868576501,0.695904313156941,0.027248065924815334,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6514806378132119,0.666415766065631,0.6949728260869567,0.02020000625490456,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6317663817663818,0.6657008026284877,0.690379403794038,0.024807582664647637,,400,l2,,0.8,perceptron,,,,,
GradientBoostingClassifier,0.6598315635298425,0.6655279850329664,0.673777123942626,0.005972544874946357,,,,,,,,,,10,0.6
GradientBoostingClassifier,0.6604181687094448,0.6651507478761762,0.6686131386861314,0.003464045522792299,,,,,,,,,,10,0.8
SGDClassifier,0.6478431372549018,0.6649356922621108,0.6740056818181819,0.012093823542611796,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.8,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.6,hinge,,,,,
