estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
ExtraTreesClassifier,0.7334801762114537,0.7469578420622872,0.7561243144424131,0.009734099544457257,,,,,,,,entropy,sqrt,10,
GradientBoostingClassifier,0.7353045956537229,0.7450059122997388,0.7533286615276804,0.007422581480492357,,,,,,,,,,110,1.0
ExtraTreesClassifier,0.7362962962962963,0.7447333282770798,0.74981765134938,0.0060076203490043,,,,,,,,gini,sqrt,10,
ExtraTreesClassifier,0.7390659747961453,0.7441294953742205,0.7483683828861494,0.003842196753471442,,,,,,,,gini,log2,10,
SVC,0.737629049483802,0.7423892512686199,0.7470709855272227,0.0038550535600701615,0.1,,,,,,poly,,,,
GradientBoostingClassifier,0.7320214669051878,0.7399819776725538,0.7551164431898377,0.010706499660254248,,,,,,,,,,60,0.4
GradientBoostingClassifier,0.7328519855595668,0.7394849281656661,0.7432107253351667,0.004702091263597604,,,,,,,,,,60,0.6
GradientBoostingClassifier,0.7329545454545455,0.7352470517859498,0.73831123517097,0.002253907020534155,,,,,,,,,,60,0.8
GradientBoostingClassifier,0.7251798561151078,0.7350146644495568,0.7430968192939532,0.007418815632348615,,,,,,,,,,60,1.0
ExtraTreesClassifier,0.7304990757855824,0.7336818295400799,0.7373811265544988,0.0028332276530503298,,,,,,,,entropy,log2,10,
SGDClassifier,0.7078986587183309,0.7317986169070517,0.7482815057283143,0.017300352051508393,,200,l2,,0.1,modified_huber,,,,,
RandomForestClassifier,0.7131086142322097,0.7288499367360114,0.7402315484804631,0.01149401870503856,,,,,,,,,,10,
SGDClassifier,0.7056659308314938,0.7284370125877017,0.7451623483109217,0.016681427441895907,,300,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.7184609692933778,0.7283469585499293,0.7403531720078482,0.009062326703480198,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.7194860813704496,0.7277476304471677,0.7352005092297901,0.00644082145226933,,100,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.7201674808094906,0.7249468977152511,0.7316589557171184,0.004886363684986347,,500,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.7228116710875332,0.7242024572530436,0.7250250584697627,0.0009889039481425419,,200,l2,,0.3,modified_huber,,,,,
LogisticRegression,0.7116477272727273,0.7241038831631865,0.73300283286119,0.009073787176819921,0.1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.71301880099326,0.7238055031751686,0.7317073170731708,0.007897556315098832,0.1,600,l2,saga,,,,,,,
LogisticRegression,0.71301880099326,0.7238055031751686,0.7317073170731708,0.007897556315098832,0.1,500,l2,saga,,,,,,,
LogisticRegression,0.7132718239886443,0.7236769545712732,0.7310686482661004,0.007571540574116354,0.1,600,l2,sag,,,,,,,
LogisticRegression,0.7132718239886443,0.7236769545712732,0.7310686482661004,0.007571540574116354,0.1,700,l2,sag,,,,,,,
LogisticRegression,0.71301880099326,0.7236560108740221,0.7312588401697312,0.007749423911535194,0.1,700,l2,saga,,,,,,,
LogisticRegression,0.71301880099326,0.7236560108740221,0.7312588401697312,0.007749423911535194,0.1,300,l2,sag,,,,,,,
LogisticRegression,0.7132718239886443,0.7236555498300486,0.7308100459851432,0.007515240114807945,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,700,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,600,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7132718239886443,0.7236120662501571,0.7310686482661004,0.007546229120100117,0.1,500,l2,newton-cg,,,,,,,
LogisticRegression,0.71301880099326,0.7235926135728117,0.7310686482661004,0.007687497101037134,0.1,200,l2,sag,,,,,,,
LogisticRegression,0.7132718239886443,0.7235907538109542,0.7308100459851432,0.007487906821974341,0.1,500,l2,sag,,,,,,,
LogisticRegression,0.7132718239886443,0.7235485791510697,0.7308781869688386,0.0074837718854833275,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.71301880099326,0.7235064413456732,0.7310686482661004,0.007653664360594535,0.1,400,l2,saga,,,,,,,
LogisticRegression,0.7132718239886443,0.7234623398369732,0.7306194690265486,0.007399832117753675,0.1,700,l2,lbfgs,,,,,,,
LogisticRegression,0.7132718239886443,0.7234623398369732,0.7306194690265486,0.007399832117753675,0.1,500,l2,lbfgs,,,,,,,
LogisticRegression,0.7132718239886443,0.7234623398369732,0.7306194690265486,0.007399832117753675,0.1,600,l2,lbfgs,,,,,,,
LogisticRegression,0.7132718239886443,0.7234623398369732,0.7306194690265486,0.007399832117753675,0.1,400,l2,lbfgs,,,,,,,
SGDClassifier,0.7140729709605361,0.7234455025962764,0.7357883446549875,0.00911066853306334,,600,l2,,0.1,modified_huber,,,,,
LogisticRegression,0.7129695251594613,0.7233177688363189,0.7302933898904206,0.0074636903214065665,0.1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.7125621007806956,0.7232033062046411,0.7313274336283185,0.00786495138637633,0.1,300,l2,saga,,,,,,,
LogisticRegression,0.7118523775727467,0.7230950933731425,0.7315175097276265,0.00827223961575424,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.7121050763223287,0.7230509647185187,0.7313274336283185,0.008071311557837682,0.1,100,l2,sag,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,700,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,600,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,500,l2,liblinear,,,,,,,
LogisticRegression,0.7115998581057114,0.7230112158684289,0.7317763623496107,0.008446879364038032,0.1,200,l2,liblinear,,,,,,,
LogisticRegression,0.7121050763223287,0.722899804621746,0.7313274336283185,0.008024010817391555,0.1,200,l2,saga,,,,,,,
SGDClassifier,0.7184330185379504,0.7226702416357392,0.7253474520185308,0.0030306849987593227,,600,l2,,0.4,modified_huber,,,,,
RidgeClassifier,0.7065910701630049,0.7224243875233975,0.7350246652572233,0.011830940830880808,,,,,0.4,,,,,,
RidgeClassifier,0.7052556818181818,0.7222954028335599,0.7355836849507735,0.012662330324170735,,,,,1.0,,,,,,
RidgeClassifier,0.7070492383988665,0.7222774756353084,0.7345787804018329,0.011427864221158907,,,,,0.3,,,,,,
SGDClassifier,0.7119505993461678,0.7222633359470821,0.7324142806645457,0.008355046209135955,,500,l2,,0.1,modified_huber,,,,,
RidgeClassifier,0.7057152999645011,0.7222332551326472,0.7358424199788955,0.012470141296793918,,,,,0.7,,,,,,
SGDClassifier,0.7139784946236559,0.7221659618973296,0.7320441988950276,0.007471565851052549,,600,l2,,0.3,modified_huber,,,,,
RidgeClassifier,0.70550621669627,0.7221635607099036,0.7358424199788955,0.012562506011454436,,,,,0.9,,,,,,
RidgeClassifier,0.70550621669627,0.7221635607099036,0.7358424199788955,0.012562506011454436,,,,,0.8,,,,,,
RidgeClassifier,0.7066761363636365,0.7220945111313367,0.7332392378263937,0.011257520174437166,,,,,0.1,,,,,,
RidgeClassifier,0.7052146151117418,0.7220907178413446,0.7359154929577464,0.012717938126419085,,,,,0.6,,,,,,
RidgeClassifier,0.7063829787234043,0.72205972335891,0.7336860670194004,0.011508517676589069,,,,,0.2,,,,,,
RidgeClassifier,0.7052146151117418,0.7219660034375205,0.7352837504406065,0.012513476586093676,,,,,0.5,,,,,,
LogisticRegression,0.7019677996422183,0.7210816022706451,0.731432594156987,0.013531042532527,1,500,l1,saga,,,,,,,
LogisticRegression,0.7015032211882606,0.721053361144587,0.7316215265564545,0.01383919505368542,1,700,l1,liblinear,,,,,,,
LogisticRegression,0.7026833631484795,0.7210204877736789,0.731432594156987,0.013005998782507043,1,400,l1,saga,,,,,,,
LogisticRegression,0.7015032211882606,0.7209897202524816,0.7316215265564545,0.013798122274950742,1,400,l1,liblinear,,,,,,,
LogisticRegression,0.7015032211882606,0.7209897202524816,0.7316215265564545,0.013798122274950742,1,300,l1,liblinear,,,,,,,
LogisticRegression,0.7015032211882606,0.7209897202524816,0.7316215265564545,0.013798122274950742,1,500,l1,liblinear,,,,,,,
LogisticRegression,0.7015032211882606,0.7209897202524816,0.7316215265564545,0.013798122274950742,1,200,l1,liblinear,,,,,,,
LogisticRegression,0.7015032211882606,0.7209897202524816,0.7316215265564545,0.013798122274950742,1,100,l1,liblinear,,,,,,,
LogisticRegression,0.7137733142037302,0.7209109593679163,0.7279202279202279,0.005776166683961767,0.01,100,l2,saga,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,300,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,700,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,600,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,500,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,400,l2,liblinear,,,,,,,
LogisticRegression,0.7119252873563218,0.7209087571353133,0.7286987522281639,0.006899544300003938,0.01,100,l2,liblinear,,,,,,,
LogisticRegression,0.701252236135957,0.7209060585683803,0.7316215265564545,0.013916275490488227,1,600,l1,liblinear,,,,,,,
LogisticRegression,0.7079331198861615,0.7208755834531494,0.7319985950122937,0.009908567924386005,1,100,l1,saga,,,,,,,
SVC,0.70550621669627,0.7208562017822141,0.7347227128223243,0.011973621922220887,0.1,,,,,,linear,,,,
SVC,0.7153231663035584,0.720780728896711,0.7277896233120114,0.0052062853297853975,0.01,,,,,,linear,,,,
LogisticRegression,0.7015032211882606,0.7207549587331602,0.7311752287121746,0.013628478079625896,1,700,l1,saga,,,,,,,
LogisticRegression,0.7045779685264664,0.7207535867593954,0.7305389221556887,0.011521561363629189,1,300,l1,saga,,,,,,,
LogisticRegression,0.7015032211882606,0.7206920836284189,0.7307286166842661,0.013573375540463426,1,600,l1,saga,,,,,,,
LogisticRegression,0.7117181883537023,0.7204687544631497,0.7277263007840341,0.006620007399911135,0.01,200,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7204554053604828,0.7270135424091233,0.006459121364320031,0.01,300,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7204082661942929,0.7272727272727273,0.006506317638977461,0.01,100,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,500,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,300,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,500,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,700,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,600,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,700,l2,lbfgs,,,,,,,
LogisticRegression,0.7114624505928854,0.7204060120131857,0.7272727272727273,0.006619475289118818,0.01,600,l2,newton-cg,,,,,,,
LogisticRegression,0.711669658886894,0.7203886864899873,0.7270135424091233,0.006436761953412635,0.01,600,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7203886864899873,0.7270135424091233,0.006436761953412635,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7203886864899873,0.7270135424091233,0.006436761953412635,0.01,700,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7203886864899873,0.7270135424091233,0.006436761953412635,0.01,500,l2,saga,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,700,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,500,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203882027939478,0.7272727272727273,0.006500597726912664,0.01,600,l2,sag,,,,,,,
LogisticRegression,0.711669658886894,0.7203041294891114,0.726559714795009,0.006307284818709328,0.01,100,l2,sag,,,,,,,
SGDClassifier,0.7073353293413175,0.719851972660181,0.7406679764243616,0.01481948893049649,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.7081545064377683,0.7197911293020898,0.7285812200137081,0.008578644642391517,,200,l2,,0.5,modified_huber,,,,,
LogisticRegression,0.705,0.719671821231366,0.729254571026723,0.010535496823696878,1,200,l1,saga,,,,,,,
LogisticRegression,0.6996441281138791,0.7194478968338203,0.7318789584799438,0.014154826723994898,100,100,l1,saga,,,,,,,
LogisticRegression,0.699181203275187,0.7194209256694629,0.732325008793528,0.014491069978585595,10,100,l2,saga,,,,,,,
LogisticRegression,0.6989323843416371,0.7192309658660685,0.7325826882477129,0.014589491131292882,1,100,l2,saga,,,,,,,
LogisticRegression,0.6963967178023547,0.7190724859733312,0.7328405491024287,0.016156497491554362,10,600,l1,saga,,,,,,,
LogisticRegression,0.6961799357372367,0.7190002252849587,0.7328405491024287,0.01625792076630951,10,700,l1,saga,,,,,,,
LogisticRegression,0.699215965787598,0.7188775895106508,0.730918044319381,0.014019441442138172,10,100,l1,saga,,,,,,,
LogisticRegression,0.6982543640897756,0.7187498194155876,0.731432594156987,0.014628219783093789,100,100,l2,saga,,,,,,,
LogisticRegression,0.6963967178023547,0.718687937090755,0.7323943661971831,0.01590034882931378,10,500,l1,saga,,,,,,,
LogisticRegression,0.694572543455126,0.7185761435398238,0.7309859154929577,0.016976376799336428,10,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6968616262482169,0.7183734402603442,0.7307286166842661,0.01526709466445535,10,400,l1,saga,,,,,,,
LogisticRegression,0.6963332146671413,0.7183057409078856,0.731053930207966,0.015603382451953345,1,600,l2,lbfgs,,,,,,,
LogisticRegression,0.6963649322879544,0.7182771839438188,0.7293366442000709,0.015494531454172756,1,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6965811965811965,0.7182609145227495,0.7303489601691927,0.01536371477423968,1,400,l2,saga,,,,,,,
LogisticRegression,0.6965811965811965,0.7182609145227495,0.7303489601691927,0.01536371477423968,1,200,l2,sag,,,,,,,
LogisticRegression,0.695837780149413,0.7181631960999154,0.7308641975308642,0.015836339955474826,1,700,l2,sag,,,,,,,
LogisticRegression,0.695837780149413,0.7181631960999154,0.7308641975308642,0.015836339955474826,1,500,l2,sag,,,,,,,
LogisticRegression,0.695837780149413,0.7181631960999154,0.7308641975308642,0.015836339955474826,1,600,l2,sag,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,600,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,500,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,700,l2,newton-cg,,,,,,,
LogisticRegression,0.6955903271692746,0.7181439559989032,0.731053930207966,0.016003475475700933,1,100,l2,newton-cg,,,,,,,
LogisticRegression,0.695837780149413,0.7180989116768712,0.7308641975308642,0.015797484872295535,1,400,l2,sag,,,,,,,
LogisticRegression,0.696116850730317,0.7180836403748035,0.731311706629055,0.015640618813451006,10,500,l2,saga,,,,,,,
LogisticRegression,0.6957137796670209,0.7180320613659142,0.7303370786516854,0.0158091177552849,100,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6970128022759602,0.7180202266167709,0.7299682315566537,0.014901227906454142,1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.695837780149413,0.7180130085036777,0.7306064880112834,0.015728386118021544,1,700,l2,saga,,,,,,,
LogisticRegression,0.6956212175151301,0.7180051642981812,0.7308641975308642,0.015886260178822203,1,500,l2,lbfgs,,,,,,,
LogisticRegression,0.6965174129353234,0.7179972970507409,0.7310393258426967,0.015304436601648552,1,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6956212175151301,0.7179409215007274,0.7303489601691927,0.01581528500071648,1,500,l2,saga,,,,,,,
LogisticRegression,0.6956212175151301,0.7179409215007274,0.7303489601691927,0.01581528500071648,1,300,l2,sag,,,,,,,
LogisticRegression,0.6956212175151301,0.7179409215007274,0.7303489601691927,0.01581528500071648,1,600,l2,saga,,,,,,,
LogisticRegression,0.6960540348382509,0.7179359636832077,0.7299012693935121,0.015495448418933758,1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,200,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,100,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,300,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,700,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,400,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,600,l2,liblinear,,,,,,,
LogisticRegression,0.695837780149413,0.7179280403092041,0.7301587301587301,0.015650138389437233,1,500,l2,liblinear,,,,,,,
LogisticRegression,0.6955903271692746,0.7179079677983132,0.731053930207966,0.01586414292550842,1,700,l2,lbfgs,,,,,,,
LogisticRegression,0.6942561541205852,0.7178703108044721,0.7322751322751323,0.016831905542375333,10,600,l2,saga,,,,,,,
LogisticRegression,0.6942561541205852,0.7178703108044721,0.7322751322751323,0.016831905542375333,10,300,l2,sag,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,200,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,500,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,400,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,300,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,700,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,600,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178308662592588,0.7315010570824525,0.01580359703168211,10,100,l2,liblinear,,,,,,,
LogisticRegression,0.695683196575098,0.7178304864256878,0.7307286166842661,0.015731191574403853,10,300,l1,saga,,,,,,,
LogisticRegression,0.6949092203631185,0.7178285507959283,0.7316901408450703,0.01632464442733463,10,200,l1,saga,,,,,,,
LogisticRegression,0.695683196575098,0.717827828339655,0.7321365716297079,0.015880029373538402,10,600,l2,lbfgs,,,,,,,
LogisticRegression,0.6954967834167263,0.7177448288627198,0.7321365716297079,0.015956391382163045,10,600,l1,liblinear,,,,,,,
LogisticRegression,0.69593147751606,0.7176593147205783,0.7293868921775898,0.01538007561331497,1,300,l2,saga,,,,,,,
LogisticRegression,0.6963332146671413,0.7176411031960358,0.7303489601691927,0.015159994340035083,1,100,l2,sag,,,,,,,
LogisticRegression,0.6954350927246791,0.7176215179285957,0.7308641975308642,0.01578603403607471,10,700,l2,lbfgs,,,,,,,
LogisticRegression,0.6954967834167263,0.7175945636972374,0.7321365716297079,0.01588365600031672,10,100,l1,liblinear,,,,,,,
LogisticRegression,0.6954967834167263,0.7175945636972374,0.7321365716297079,0.01588365600031672,10,200,l1,liblinear,,,,,,,
LogisticRegression,0.6954967834167263,0.7175945636972374,0.7321365716297079,0.01588365600031672,10,300,l1,liblinear,,,,,,,
LogisticRegression,0.6947218259629101,0.7175745978194245,0.7312433955618176,0.016262744682014687,10,700,l2,sag,,,,,,,
LogisticRegression,0.6958689458689459,0.7175722214877039,0.7303489601691927,0.015426819564330889,1,200,l2,saga,,,,,,,
LogisticRegression,0.6954967834167263,0.7175312866199383,0.7316901408450703,0.015790485861290383,10,400,l1,liblinear,,,,,,,
LogisticRegression,0.6944741532976827,0.7175144053393027,0.7307963354474982,0.016355302183050844,100,500,l1,saga,,,,,,,
LogisticRegression,0.6958066808813077,0.7174841913129225,0.7316901408450703,0.015572921829221624,100,100,l2,sag,,,,,,,
